 20190114
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.25755835       6.51847363       4.13100004    
       32340   5.25755835       6.51847363       4.13100004    
       32400   5.27434874       6.51425171       4.13100004    
       32460   5.30844164       6.51425171       4.13100004    
       32520   5.30334091       6.51541996       4.13100004    
       32580   5.30388355       6.51541996       4.13100004    
       32640   5.32090712       6.52008152       4.13100004    
       32700   5.33963633       6.52008152       4.13100004    
       32760   5.33184433       6.52041340       4.13100004    
       32820   5.33184433       6.52041340       4.13100004    
       32880   5.33810854       6.52111959       4.13100004    
       32940   5.33943462       6.52111959       4.13100004    
       33000   5.36071110       6.51595783       4.13100004    
       33060   5.35502195       6.51595783       4.13100004    
       33120   5.33080435       6.50233555       4.13100004    
       33180   5.34417391       6.50233555       4.13100004    
       33240   5.34828901       6.48949528       4.13100004    
       33300   5.33597803       6.48949528       4.13100004    
       33360   5.34626102       6.48366690       4.13100004    
       33420   5.34768867       6.48366690       4.13100004    
       33480   5.35313320       6.49847841       4.13100004    
       33540   5.33571720       6.49847841       4.13100004    
       33600   5.34428883       6.52652264       4.13100004    
       33660   5.36228895       6.52652264       4.13100004    
       33720   5.35828876       6.55116987       4.13100004    
       33780   5.38621759       6.55116987       4.13100004    
       33840   5.38571119       6.56967068       4.13100004    
       33900   5.40460014       6.56967068       4.13100004    
       33960   5.42415571       6.57067966       4.13100004    
       34020   5.46411133       6.57067966       4.13100004    
       34080   5.46411133       6.56873465       4.13100004    
       34140   5.50577784       6.56873465       4.13100004    
       34200   5.55857801       6.57967091       4.13100004    
       34260   5.57013321       6.57967091       4.13100004    
       34320   5.57013321       6.59171247       4.13100004    
       34380   5.62184429       6.59171247       4.13100004    
       34440   5.65500021       6.60431528       4.13100004    
       34500   5.69208908       6.60431528       4.13100004    
       34560   5.69208908       6.61879969       4.13100004    
       34620   5.71406651       6.61879969       4.13100004    
       34680   5.73568869       6.61668110       4.13100004    
       34740   5.74946690       6.61668110       4.13100004    
       34800   5.78773928       6.61492920       4.13100004    
       34860   5.81193352       6.61492920       4.13100004    
       34920   5.90708876       6.63310146       4.13100004    
       34980   5.95433331       6.63310146       4.13100004    
       35040   5.95433331       6.64397573       4.13100004    
       35100   6.01035547       6.64397573       4.13100004    
       35160   6.04537773       6.64253473       4.13100004    
       35220   6.06979990       6.64253473       4.13100004    
       35280   6.06979990       6.63330078       4.13100004    
       35340   6.11226654       6.63330078       4.13100004    
       35400   6.12631130       6.63326883       4.13100004    
       35460   6.13436937       6.63326883       4.13100004    
       35520   6.15028906       6.59484005       4.13100004    
       35580   6.20268869       6.59484005       4.13100004    
       35640   6.25166655       6.54758930       4.13100004    
       35700   6.24326086       6.54758930       4.13100004    
