 20181230
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   9999.00000       9.10641098       2.72350001    
       32340   9999.00000       9.10641098       2.72350001    
       32400   9999.00000       9.13529968       2.72350001    
       32460   9999.00000       9.13529968       2.72350001    
       32520   9999.00000       9.20785809       2.72350001    
       32580   9999.00000       9.20785809       2.72350001    
       32640   9999.00000       9.23738194       2.72350001    
       32700   9999.00000       9.23738194       2.72350001    
       32760   9999.00000       9.22220325       2.72350001    
       32820   9999.00000       9.22220325       2.72350001    
       32880   9999.00000       9.19429398       2.72350001    
       32940   9999.00000       9.19429398       2.72350001    
       33000   9999.00000       9.21413612       2.72350001    
       33060   9999.00000       9.21413612       2.72350001    
       33120   9999.00000       9.22119141       2.72350001    
       33180   9999.00000       9.22119141       2.72350001    
       33240   9999.00000       9.26882935       2.72350001    
       33300   9999.00000       9.26882935       2.72350001    
       33360   9999.00000       9.28441048       2.72350001    
       33420   9999.00000       9.28441048       2.72350001    
       33480   9999.00000       9.28991222       2.72350001    
       33540   9999.00000       9.28991222       2.72350001    
       33600   9999.00000       9.28927040       2.72350001    
       33660   9999.00000       9.28927040       2.72350001    
       33720   9999.00000       9.35626602       2.72350001    
       33780   9999.00000       9.35626602       2.72350001    
       33840   9999.00000       9.41628647       2.72350001    
       33900   9999.00000       9.41628647       2.72350001    
       33960   9999.00000       9.42163372       2.72350001    
       34020   9999.00000       9.42163372       2.72350001    
       34080   9999.00000       9.44695473       2.72350001    
       34140   9999.00000       9.44695473       2.72350001    
       34200   9999.00000       9.48817444       2.72350001    
       34260   9999.00000       9.48817444       2.72350001    
       34320   9999.00000       9.52446175       2.72350001    
       34380   9999.00000       9.52446175       2.72350001    
       34440   9999.00000       9.47514725       2.72350001    
       34500   9999.00000       9.47514725       2.72350001    
       34560   9999.00000       9.42651176       2.72350001    
       34620   9999.00000       9.42651176       2.72350001    
       34680   9999.00000       9.42107296       2.72350001    
       34740   9999.00000       9.42107296       2.72350001    
       34800   9999.00000       9.43665695       2.72350001    
       34860   9999.00000       9.43665695       2.72350001    
       34920   9999.00000       9.47631741       2.72350001    
       34980   9999.00000       9.47631741       2.72350001    
       35040   9999.00000       9.49783134       2.72350001    
       35100   9999.00000       9.49783134       2.72350001    
       35160   9999.00000       9.45529652       2.72350001    
       35220   9999.00000       9.45529652       2.72350001    
