 20190515
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25200   5.25886345       3.81905079       5.17199993    
       25260   5.30772734       3.81905079       5.17199993    
       25320   5.30944443       3.77222133       5.17199993    
       25380   5.32461357       3.77222133       5.17199993    
       25440   5.36520433       3.74067593       5.17199993    
       25500   5.37944460       3.74067593       5.17199993    
       25560   5.42197800       3.73352337       5.17199993    
       25620   5.42972708       3.73352337       5.17199993    
       25680   5.44838619       3.72929287       5.17199993    
       25740   5.45724440       3.72929287       5.17199993    
       25800   5.48348904       3.70587468       5.17199993    
       25860   5.49688625       3.70587468       5.17199993    
       25920   5.51090908       3.67244101       5.17199993    
       25980   5.52617788       3.67244101       5.17199993    
       26040   5.56526661       3.64944077       5.17199993    
       26100   5.56336355       3.64944077       5.17199993    
       26160   5.55431795       3.61659503       5.17199993    
       26220   5.55431795       3.61659503       5.17199993    
       26280   5.57031822       3.59342599       5.17199993    
       26340   5.60931826       3.59342599       5.17199993    
       26400   5.61872721       3.57071233       5.17199993    
       26460   5.61872721       3.57071233       5.17199993    
       26520   5.65870476       3.54622936       5.17199993    
       26580   5.67095470       3.54622936       5.17199993    
       26640   5.67095470       3.52781606       5.17199993    
       26700   5.72467422       3.52781606       5.17199993    
       26760   5.76164293       3.52589393       5.17199993    
       26820   5.80331707       3.52589393       5.17199993    
       26880   5.80331707       3.53527522       5.17199993    
       26940   5.83265018       3.53527522       5.17199993    
       27000   5.84010267       3.53800535       5.17199993    
       27060   5.85392094       3.53800535       5.17199993    
       27120   5.85392094       3.53785729       5.17199993    
       27180   5.89391899       3.53785729       5.17199993    
       27240   5.93513870       3.54343867       5.17199993    
       27300   5.93513870       3.54343867       5.17199993    
       27360   5.96619987       3.54540658       5.17199993    
       27420   5.98549986       3.54540658       5.17199993    
       27480   6.01575756       3.53505731       5.17199993    
       27540   6.01575756       3.53505731       5.17199993    
       27600   5.98381805       3.52937269       5.17199993    
       27660   5.94836378       3.52937269       5.17199993    
       27720   5.91373539       3.53321791       5.17199993    
       27780   5.90439415       3.53321791       5.17199993    
       27840   5.89009094       3.54328609       5.17199993    
       27900   5.84318161       3.54328609       5.17199993    
       27960   5.80838251       3.56049848       5.17199993    
       28020   5.76118183       3.56049848       5.17199993    
       28080   5.72090912       3.57889867       5.17199993    
       28140   5.67160606       3.57889867       5.17199993    
       28200   5.62597036       3.60095310       5.17199993    
       28260   5.61721230       3.60095310       5.17199993    
       28320   5.57787895       3.62357545       5.17199993    
       28380   5.53354549       3.62357545       5.17199993    
       28440   5.49770594       3.64830160       5.17199993    
       28500   5.47599983       3.64830160       5.17199993    
       28560   5.40415144       3.67589402       5.17199993    
       28620   5.29821205       3.67589402       5.17199993    
       28680   5.25552940       3.70166421       5.17199993    
       28740   5.20342445       3.70166421       5.17199993    
       28800   5.18811750       3.72163081       4.37400007    
       28860   5.11129427       3.72163081       4.37400007    
       28920   5.06470585       3.73918939       4.37400007    
       28980   5.07914686       3.73918939       4.37400007    
       29040   5.07914686       3.75398684       4.37400007    
       29100   5.05605888       3.75398684       4.37400007    
       29160   5.00614691       3.77390170       4.37400007    
       29220   4.92547035       3.77390170       4.37400007    
       29280   4.92547035       3.78941011       4.37400007    
       29340   4.87344122       3.78941011       4.37400007    
       29400   4.86250019       3.80709028       4.37400007    
       29460   4.81929398       3.80709028       4.37400007    
       29520   4.81929398       3.82985115       4.37400007    
       29580   4.82891178       3.82985115       4.37400007    
       29640   4.78082371       3.84825683       4.37400007    
       29700   4.72817659       3.84825683       4.37400007    
       29760   4.72817659       3.85452104       4.37400007    
       29820   4.71388245       3.85452104       4.37400007    
       29880   4.70525694       3.86263752       4.37400007    
       29940   4.68682861       3.86263752       4.37400007    
       30000   4.62611771       3.86387563       4.37400007    
       30060   4.63973522       3.86387563       4.37400007    
       30120   4.63462877       3.86947894       4.37400007    
       30180   4.58482838       3.86947894       4.37400007    
       30240   4.59538221       3.88991332       4.37400007    
       30300   4.59442854       3.88991332       4.37400007    
       30360   4.61844444       3.90985990       4.37400007    
       30420   4.60383797       3.90985990       4.37400007    
       30480   4.60383797       3.93219280       4.37400007    
       30540   4.61676311       3.93219280       4.37400007    
       30600   4.62012815       3.96151757       4.37400007    
       30660   4.62012815       3.96151757       4.37400007    
       30720   4.60977507       4.00228024       4.37400007    
       30780   4.63565874       4.00228024       4.37400007    
       30840   4.66557121       4.03394651       4.37400007    
       30900   4.66557121       4.03394651       4.37400007    
       30960   4.69686031       4.05624676       4.37400007    
       31020   4.68022728       4.05624676       4.37400007    
       31080   4.68851089       4.07699680       4.37400007    
       31140   4.68851089       4.07699680       4.37400007    
       31200   4.69071722       4.10085535       4.37400007    
       31260   4.70532608       4.10085535       4.37400007    
       31320   4.75302172       4.11795425       4.37400007    
       31380   4.75262213       4.11795425       4.37400007    
       31440   4.77871752       4.13201666       4.37400007    
       31500   4.80156517       4.13201666       4.37400007    
       31560   4.79406643       4.15296173       4.37400007    
       31620   4.80462217       4.15296173       4.37400007    
       31680   4.80060863       4.16639662       4.37400007    
       31740   4.81795645       4.16639662       4.37400007    
       31800   4.83106661       4.18367434       4.37400007    
       31860   4.86382246       4.18367434       4.37400007    
       31920   4.87643480       4.20848656       4.37400007    
       31980   4.90913057       4.20848656       4.37400007    
       32040   4.92442226       4.22656536       4.37400007    
       32100   4.95997763       4.22656536       4.37400007    
       32160   4.94393492       4.23355341       4.37400007    
       32220   4.96517372       4.23355341       4.37400007    
       32280   4.98682213       4.23873901       4.37400007    
       32340   5.01995564       4.23873901       4.37400007    
       32400   5.01995564       4.24460602       4.18576479    
       32460   5.06591129       4.24460602       4.18576479    
       32520   5.06080008       4.25248766       4.18576479    
       32580   5.07622242       4.25248766       4.18576479    
       32640   5.05804539       4.26838112       4.18576479    
       32700   5.06146669       4.26838112       4.18576479    
       32760   5.04300022       4.29833031       4.18576479    
       32820   5.07473326       4.29833031       4.18576479    
       32880   5.11204529       4.31639814       4.18576479    
       32940   5.14068890       4.31639814       4.18576479    
       33000   5.20368910       4.32944870       4.18576479    
       33060   5.19708872       4.32944870       4.18576479    
       33120   5.19870472       4.34520960       4.18576479    
       33180   5.19391108       4.34520960       4.18576479    
       33240   5.17413330       4.35034704       4.18576479    
       33300   5.17095566       4.35034704       4.18576479    
       33360   5.18643188       4.35352707       4.18576479    
       33420   5.20808887       4.35352707       4.18576479    
       33480   5.22853327       4.35768080       4.18576479    
       33540   5.25379992       4.35768080       4.18576479    
       33600   5.25575018       4.35921478       4.18576479    
       33660   5.26937771       4.35921478       4.18576479    
       33720   5.32213354       4.36134768       4.18576479    
       33780   5.34170437       4.36134768       4.18576479    
       33840   5.39609098       4.34689760       4.18576479    
       33900   5.38697767       4.34689760       4.18576479    
       33960   5.38786650       4.32841206       4.18576479    
       34020   5.38625002       4.32841206       4.18576479    
       34080   5.43104553       4.31529188       4.18576479    
       34140   5.42511129       4.31529188       4.18576479    
       34200   5.41451120       4.30104923       4.18576479    
       34260   5.42965889       4.30104923       4.18576479    
       34320   5.40757799       4.28067636       4.18576479    
       34380   5.42224455       4.28067636       4.18576479    
       34440   5.40962219       4.25343513       4.18576479    
       34500   5.39865923       4.25343513       4.18576479    
       34560   5.37213326       4.23794031       4.18576479    
       34620   5.34593344       4.23794031       4.18576479    
       34680   5.36786652       4.22996283       4.18576479    
       34740   5.37502289       4.22996283       4.18576479    
       34800   5.35742235       4.21272898       4.18576479    
       34860   5.35704422       4.21272898       4.18576479    
       34920   5.34084463       4.19798231       4.18576479    
       34980   5.31129551       4.19798231       4.18576479    
       35040   5.31837797       4.18296146       4.18576479    
       35100   5.29682207       4.18296146       4.18576479    
       35160   5.25168896       4.16322184       4.18576479    
       35220   5.25168896       4.16322184       4.18576479    
       35280   5.21922207       4.15513182       4.18576479    
       35340   5.21953344       4.15513182       4.18576479    
       35400   5.21584082       4.16278601       4.18576479    
       35460   5.17048883       4.16278601       4.18576479    
       35520   5.13293314       4.16478777       4.18576479    
       35580   5.12586355       4.16478777       4.18576479    
       35640   5.10259104       4.15366936       4.18576479    
       35700   5.07055569       4.15366936       4.18576479    
       35760   5.05136347       4.14573765       4.18576479    
       35820   5.02818203       4.14573765       4.18576479    
       35880   4.99818182       4.14112139       4.18576479    
       35940   4.97348881       4.14112139       4.18576479    
       36000   4.96520472       4.13728905       4.20599985    
       36060   4.94151115       4.13728905       4.20599985    
       36120   4.84695578       4.12798977       4.20599985    
       36180   4.84625006       4.12798977       4.20599985    
       36240   4.79724979       4.11948633       4.20599985    
       36300   4.77648878       4.11948633       4.20599985    
       36360   4.76659107       4.10854387       4.20599985    
       36420   4.76763630       4.10854387       4.20599985    
       36480   4.71711349       4.09427023       4.20599985    
       36540   4.71271133       4.09427023       4.20599985    
       36600   4.67434072       4.09094954       4.20599985    
       36660   4.62429523       4.09094954       4.20599985    
       36720   4.60129547       4.07962036       4.20599985    
       36780   4.60129547       4.07962036       4.20599985    
       36840   4.59786367       4.05750418       4.20599985    
       36900   4.59265900       4.05750418       4.20599985    
       36960   4.59667444       4.04068899       4.20599985    
       37020   4.59990931       4.04068899       4.20599985    
       37080   4.55161381       4.01723862       4.20599985    
       37140   4.51252270       4.01723862       4.20599985    
       37200   4.48841858       3.99805689       4.20599985    
       37260   4.48102283       3.99805689       4.20599985    
