 20180917
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.15421724       3.93414116       5.25699997    
       28740   5.13277769       3.93414116       5.25699997    
       28800   5.06008911       3.93271732       5.25699997    
       28860   4.98988867       3.93271732       5.25699997    
       28920   4.95010853       3.93220329       5.25699997    
       28980   4.86373901       3.93220329       5.25699997    
       29040   4.80617762       3.93231988       5.25699997    
       29100   4.69537783       3.93231988       5.25699997    
       29160   4.66567373       3.93303776       5.25699997    
       29220   4.54302168       3.93303776       5.25699997    
       29280   4.46220016       3.93277669       5.25699997    
       29340   4.32477760       3.93277669       5.25699997    
       29400   4.31006527       3.93209314       5.25699997    
       29460   4.19932604       3.93209314       5.25699997    
       29520   4.12004423       3.93177009       5.25699997    
       29580   4.01813316       3.93177009       5.25699997    
       29640   4.01813316       3.93236423       5.25699997    
       29700   3.89837790       3.93236423       5.25699997    
       29760   3.77702212       3.93431449       5.25699997    
       29820   3.64380002       3.93431449       5.25699997    
       29880   3.64380002       3.93689156       5.25699997    
       29940   3.52242231       3.93689156       5.25699997    
       30000   3.44042230       3.94064856       5.25699997    
       30060   3.37360001       3.94064856       5.25699997    
       30120   3.37360001       3.94282699       5.25699997    
       30180   3.33815908       3.94282699       5.25699997    
       30240   3.31745458       3.94284678       5.25699997    
       30300   3.29129553       3.94284678       5.25699997    
       30360   3.29129553       3.94220400       5.25699997    
       30420   3.25790906       3.94220400       5.25699997    
       30480   3.25650001       3.94101787       5.25699997    
       30540   3.25863647       3.94101787       5.25699997    
       30600   3.25863647       3.93843746       5.25699997    
       30660   3.31481814       3.93843746       5.25699997    
       30720   3.36888647       3.93532491       5.25699997    
       30780   3.36320925       3.93532491       5.25699997    
       30840   3.40829539       3.93212438       5.25699997    
       30900   3.44281816       3.93212438       5.25699997    
       30960   3.46490908       3.93092966       5.25699997    
       31020   3.48634100       3.93092966       5.25699997    
       31080   3.48634100       3.93128181       5.25699997    
       31140   3.54704547       3.93128181       5.25699997    
       31200   3.62079549       3.93263221       5.25699997    
       31260   3.64320922       3.93263221       5.25699997    
       31320   3.71223259       3.93427682       5.25699997    
       31380   3.75356817       3.93427682       5.25699997    
