 20190701
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       39480   1.57726669       1.56596744       1.92299998    
       39540   1.57726669       1.56596744       1.92299998    
       39600   1.53112495       1.56564498       1.92299998    
       39660   1.53112495       1.56564498       1.92299998    
       39720   1.51194119       1.56540561       1.92299998    
       39780   1.51194119       1.56540561       1.92299998    
       39840   1.51194119       1.56539500       1.92299998    
       39900   1.51194119       1.56539500       1.92299998    
       39960   1.52075005       1.56477296       1.92299998    
       40020   1.52075005       1.56477296       1.92299998    
       40080   1.52075005       1.56393337       1.92299998    
       40140   1.52393329       1.56393337       1.92299998    
       40200   1.52393329       1.56131494       1.92299998    
       40260   1.52393329       1.56131494       1.92299998    
       40320   1.52393329       1.55955255       1.92299998    
       40380   1.52393329       1.55955255       1.92299998    
       40440   1.52393329       1.55814075       1.92299998    
       40500   1.52393329       1.55814075       1.92299998    
       40560   1.52393329       1.55512404       1.92299998    
       40620   1.49435711       1.55512404       1.92299998    
       40680   1.49435711       1.55232239       1.92299998    
       40740   1.49435711       1.55232239       1.92299998    
       40800   1.49435711       1.55097163       1.92299998    
       40860   1.49435711       1.55097163       1.92299998    
       40920   1.49435711       1.54988050       1.92299998    
       40980   1.49435711       1.54988050       1.92299998    
       41040   1.46869230       1.55215013       1.92299998    
       41100   1.46108329       1.55215013       1.92299998    
       41160   1.46108329       1.55330706       1.92299998    
       41220   1.46108329       1.55330706       1.92299998    
       41280   1.44054544       1.55284095       1.92299998    
       41340   1.44054544       1.55284095       1.92299998    
       41400   1.41020000       1.54841733       1.92299998    
       41460   1.39922225       1.54841733       1.92299998    
       41520   1.39922225       1.54745793       1.92299998    
       41580   1.35862505       1.54745793       1.92299998    
       41640   1.35862505       1.54592264       1.92299998    
       41700   1.35862505       1.54592264       1.92299998    
       41760   1.32785714       1.54396439       1.92299998    
       41820   1.28766668       1.54396439       1.92299998    
       41880   1.28766668       1.53859186       1.92299998    
       41940   1.19200003       1.53859186       1.92299998    
       42000   1.19200003       1.53352380       1.92299998    
       42060   1.19200003       1.53352380       1.92299998    
       42120   1.14199996       1.53118575       1.92299998    
       42180   1.14199996       1.53118575       1.92299998    
       42240   1.14199996       1.53039014       1.92299998    
       42300   1.14199996       1.53039014       1.92299998    
       42360   1.14199996       1.52908409       1.92299998    
       42420   1.14199996       1.52908409       1.92299998    
       42480   1.14199996       1.52734017       1.92299998    
       42540   1.14199996       1.52734017       1.92299998    
       42600   1.14199996       1.52598965       1.92299998    
       42660   1.14199996       1.52598965       1.92299998    
       42720   1.14199996       1.52411032       1.92299998    
       42780   1.14199996       1.52411032       1.92299998    
       42840   1.14199996       1.52213752       1.92299998    
       42900   1.09800005       1.52213752       1.92299998    
       42960   1.09800005       1.51873636       1.92299998    
       43020   1.09800005       1.51873636       1.92299998    
       43080   1.02199996       1.51785576       1.50899994    
       43140   1.02199996       1.51785576       1.50899994    
       43200   1.02199996       1.51359129       1.50899994    
       43260   1.30550003       1.51359129       1.50899994    
       43320   1.30550003       1.50975943       1.50899994    
       43380   1.40600002       1.50975943       1.50899994    
       43440   1.40600002       1.50304270       1.50899994    
       43500   1.40600002       1.50304270       1.50899994    
       43560   1.40600002       1.49753654       1.50899994    
       43620   1.40600002       1.49753654       1.50899994    
       43680   1.40600002       1.49575591       1.50899994    
       43740   1.40600002       1.49575591       1.50899994    
       43800   1.40600002       1.49492908       1.50899994    
       43860   1.40600002       1.49492908       1.50899994    
       43920   1.40600002       1.49552321       1.50899994    
       43980   1.40600002       1.49552321       1.50899994    
       44040   1.40600002       1.49727416       1.50899994    
       44100   1.40600002       1.49727416       1.50899994    
       44160   1.40600002       1.49993944       1.50899994    
       44220   1.40600002       1.49993944       1.50899994    
       44280   1.40600002       1.50586104       1.50899994    
       44340   1.40600002       1.50586104       1.50899994    
       44400   1.43499994       1.50857139       1.50899994    
       44460   1.43499994       1.50857139       1.50899994    
       44520   1.43499994       1.51001835       1.50899994    
       44580   1.43499994       1.51001835       1.50899994    
       44640   1.43499994       1.51074040       1.50899994    
       44700   1.43499994       1.51074040       1.50899994    
       44760   1.43499994       1.50778711       1.50899994    
       44820   1.43499994       1.50778711       1.50899994    
       44880   1.43499994       1.50404572       1.50899994    
       44940   1.43499994       1.50404572       1.50899994    
       45000   1.43499994       1.50342202       1.50899994    
       45060   1.43499994       1.50342202       1.50899994    
       45120   1.43499994       1.50372124       1.50899994    
       45180   1.43499994       1.50372124       1.50899994    
       45240   1.43499994       1.50423110       1.50899994    
       45300   1.43499994       1.50423110       1.50899994    
       45360   1.43499994       1.50707626       1.50899994    
       45420   1.43499994       1.50707626       1.50899994    
       45480   1.43499994       1.51093996       1.50899994    
       45540   1.43499994       1.51093996       1.50899994    
       45600   1.43499994       1.51921117       1.50899994    
       45660   1.43499994       1.51921117       1.50899994    
       45720   1.43499994       1.52578866       1.50899994    
       45780   1.43499994       1.52578866       1.50899994    
       45840   1.43499994       1.53000498       1.50899994    
       45900   1.43499994       1.53000498       1.50899994    
       45960   1.43499994       1.53324223       1.50899994    
       46020   1.43499994       1.53324223       1.50899994    
       46080   1.43499994       1.53595483       1.50899994    
       46140   1.43499994       1.53595483       1.50899994    
       46200   1.43499994       1.53896415       1.50899994    
       46260   1.43499994       1.53896415       1.50899994    
       46320   1.43499994       1.53988421       1.50899994    
       46380   1.43499994       1.53988421       1.50899994    
       46440   1.43499994       1.54219902       1.50899994    
       46500   1.43499994       1.54219902       1.50899994    
       46560   1.43499994       1.54513526       1.50899994    
       46620   1.43499994       1.54513526       1.50899994    
       46680   1.43499994       1.54937887       1.30038989    
       46740   1.43499994       1.54937887       1.30038989    
       46800   1.43499994       1.55236506       1.30038989    
       46860   1.43499994       1.55236506       1.30038989    
       46920   1.46399999       1.55803919       1.30038989    
       46980   1.46399999       1.55803919       1.30038989    
       47040   1.46399999       1.56332469       1.30038989    
       47100   1.46399999       1.56332469       1.30038989    
       47160   1.46399999       1.56994903       1.30038989    
       47220   1.46399999       1.56994903       1.30038989    
       47280   1.46399999       1.57433856       1.30038989    
       47340   1.46399999       1.57433856       1.30038989    
       47400   1.46399999       1.57584012       1.30038989    
       47460   1.46399999       1.57584012       1.30038989    
       47520   1.46399999       1.57482624       1.30038989    
       47580   1.46399999       1.57482624       1.30038989    
       47640   1.46399999       1.57206869       1.30038989    
       47700   1.46399999       1.57206869       1.30038989    
       47760   1.46399999       1.56688476       1.30038989    
       47820   1.46399999       1.56688476       1.30038989    
       47880   1.46399999       1.56286180       1.30038989    
       47940   1.46399999       1.56286180       1.30038989    
       48000   1.46399999       1.55842578       1.30038989    
       48060   9999.00000       1.55842578       1.30038989    
       48120   9999.00000       1.55377185       1.30038989    
       48180   9999.00000       1.55377185       1.30038989    
       48240   9999.00000       1.54999590       1.30038989    
       48300   9999.00000       1.54999590       1.30038989    
       48360   9999.00000       1.54730475       1.30038989    
       48420   9999.00000       1.54730475       1.30038989    
       48480   9999.00000       1.54499054       1.30038989    
       48540   9999.00000       1.54499054       1.30038989    
       48600   9999.00000       1.54289389       1.30038989    
       48660   9999.00000       1.54289389       1.30038989    
       48720   9999.00000       1.53913200       1.30038989    
       48780   9999.00000       1.53913200       1.30038989    
       48840   9999.00000       1.53701973       1.30038989    
       48900   9999.00000       1.53701973       1.30038989    
       48960   9999.00000       1.53200543       1.30038989    
       49020   9999.00000       1.53200543       1.30038989    
       49080   9999.00000       1.52658427       1.30038989    
       49140   9999.00000       1.52658427       1.30038989    
       49200   9999.00000       1.52027130       1.30038989    
       49260   9999.00000       1.52027130       1.30038989    
       49320   9999.00000       1.51378739       1.30038989    
       49380   9999.00000       1.51378739       1.30038989    
       49440   9999.00000       1.50802195       1.30038989    
       49500   9999.00000       1.50802195       1.30038989    
       49560   9999.00000       1.50242913       1.30038989    
       49620   9999.00000       1.50242913       1.30038989    
       49680   9999.00000       1.49569011       1.30038989    
       49740   9999.00000       1.49569011       1.30038989    
       49800   9999.00000       1.48656571       1.30038989    
       49860   9999.00000       1.48656571       1.30038989    
       49920   9999.00000       1.47974372       1.30038989    
       49980   9999.00000       1.47974372       1.30038989    
       50040   9999.00000       1.47566962       1.30038989    
       50100   9999.00000       1.47566962       1.30038989    
       50160   9999.00000       1.47420466       1.30038989    
       50220   9999.00000       1.47420466       1.30038989    
       50280   9999.00000       1.47286057       1.45669508    
       50340   9999.00000       1.47286057       1.45669508    
       50400   9999.00000       1.47079051       1.45669508    
       50460   9999.00000       1.47079051       1.45669508    
       50520   9999.00000       1.46893346       1.45669508    
       50580   9999.00000       1.46893346       1.45669508    
       50640   9999.00000       1.46431386       1.45669508    
       50700   9999.00000       1.46431386       1.45669508    
       50760   9999.00000       1.45993054       1.45669508    
       50820   9999.00000       1.45993054       1.45669508    
       50880   9999.00000       1.45667696       1.45669508    
       50940   9999.00000       1.45667696       1.45669508    
       51000   9999.00000       1.45338130       1.45669508    
       51060   9999.00000       1.45338130       1.45669508    
       51120   9999.00000       1.45195377       1.45669508    
       51180   9999.00000       1.45195377       1.45669508    
       51240   9999.00000       1.45012081       1.45669508    
       51300   9999.00000       1.45012081       1.45669508    
       51360   9999.00000       1.45008159       1.45669508    
       51420   9999.00000       1.45008159       1.45669508    
       51480   9999.00000       1.45040166       1.45669508    
       51540   9999.00000       1.45040166       1.45669508    
       51600   9999.00000       1.44976223       1.45669508    
       51660   9999.00000       1.44976223       1.45669508    
       51720   9999.00000       1.44766223       1.45669508    
       51780   9999.00000       1.44766223       1.45669508    
       51840   9999.00000       1.44823563       1.45669508    
       51900   9999.00000       1.44823563       1.45669508    
       51960   9999.00000       1.44945323       1.45669508    
       52020   9999.00000       1.44945323       1.45669508    
       52080   9999.00000       1.45115602       1.45669508    
       52140   9999.00000       1.45115602       1.45669508    
       52200   9999.00000       1.45229614       1.45669508    
       52260   9999.00000       1.45229614       1.45669508    
       52320   9999.00000       1.45233214       1.45669508    
       52380   9999.00000       1.45233214       1.45669508    
       52440   9999.00000       1.45433021       1.45669508    
       52500   9999.00000       1.45433021       1.45669508    
       52560   9999.00000       1.45555007       1.45669508    
       52620   9999.00000       1.45555007       1.45669508    
       52680   9999.00000       1.45847690       1.45669508    
