 20181103
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.20697784       3.69014239       4.70300007    
       28740   5.20550013       3.69014239       4.70300007    
       28800   5.21597767       3.69847059       4.70300007    
       28860   5.23472738       3.69847059       4.70300007    
       28920   5.23976755       3.70048928       4.70300007    
       28980   5.23976755       3.70048928       4.70300007    
       29040   5.26211882       3.69084406       4.70300007    
       29100   5.28407335       3.69084406       4.70300007    
       29160   5.28407335       3.68483472       4.70300007    
       29220   5.27942514       3.68483472       4.70300007    
       29280   5.27933311       3.67429781       4.70300007    
       29340   5.27010536       3.67429781       4.70300007    
       29400   5.31669235       3.65317869       4.70300007    
       29460   5.40102577       3.65317869       4.70300007    
       29520   5.48092318       3.64462638       4.70300007    
       29580   5.52971029       3.64462638       4.70300007    
       29640   5.61407709       3.64174557       4.70300007    
       29700   5.67741013       3.64174557       4.70300007    
       29760   5.76366663       3.63209653       4.70300007    
       29820   5.75757885       3.63209653       4.70300007    
       29880   5.79210234       3.62314820       4.70300007    
       29940   5.85489750       3.62314820       4.70300007    
       30000   5.92128181       3.62013102       4.70300007    
       30060   5.91284227       3.62013102       4.70300007    
       30120   5.94810247       3.61913967       4.70300007    
       30180   5.98864126       3.61913967       4.70300007    
       30240   6.07982063       3.60855794       4.70300007    
       30300   6.11800003       3.60855794       4.70300007    
       30360   6.12569237       3.58637762       4.70300007    
       30420   6.15997458       3.58637762       4.70300007    
       30480   6.15682030       3.56209350       4.70300007    
       30540   6.15313148       3.56209350       4.70300007    
       30600   6.15646172       3.54722500       4.70300007    
       30660   6.22038460       3.54722500       4.70300007    
       30720   6.22774363       3.54127407       4.70300007    
       30780   6.22774363       3.54127407       4.70300007    
       30840   6.30069208       3.53418469       4.70300007    
       30900   6.36448717       3.53418469       4.70300007    
       30960   6.43712807       3.52437210       4.70300007    
       31020   6.43712807       3.52437210       4.70300007    
       31080   6.54389763       3.53577113       4.70300007    
       31140   6.61520529       3.53577113       4.70300007    
       31200   6.68174362       3.55250978       4.70300007    
       31260   6.68174362       3.55250978       4.70300007    
       31320   6.73848724       3.56130004       4.70300007    
       31380   6.76766682       3.56130004       4.70300007    
       31440   6.82251263       3.57926607       4.70300007    
       31500   6.82251263       3.57926607       4.70300007    
       31560   6.88717937       3.59015322       4.70300007    
       31620   6.95920515       3.59015322       4.70300007    
       31680   7.03058958       3.58948374       4.70300007    
       31740   7.03058958       3.58948374       4.70300007    
       31800   7.10330772       3.60023975       4.70300007    
       31860   7.19274378       3.60023975       4.70300007    
       31920   7.26112843       3.62545466       4.70300007    
       31980   7.26112843       3.62545466       4.70300007    
       32040   7.32476902       3.64889574       4.70300007    
       32100   7.36428213       3.64889574       4.70300007    
       32160   7.44384623       3.66040730       4.70300007    
       32220   7.47375011       3.66040730       4.70300007    
       32280   7.52061558       3.68545580       6.02299976    
       32340   7.56764126       3.68545580       6.02299976    
       32400   7.62182045       3.70830417       6.02299976    
       32460   7.63977480       3.70830417       6.02299976    
       32520   7.63977480       3.72553086       6.02299976    
       32580   7.63246346       3.72553086       6.02299976    
       32640   7.64223814       3.74369049       6.02299976    
       32700   7.65723276       3.74369049       6.02299976    
       32760   7.65723276       3.76283264       6.02299976    
       32820   7.66213655       3.76283264       6.02299976    
       32880   7.68331099       3.77521920       6.02299976    
       32940   7.70499992       3.77521920       6.02299976    
       33000   7.70499992       3.78188610       6.02299976    
       33060   7.74495649       3.78188610       6.02299976    
       33120   7.77856541       3.79393840       6.02299976    
       33180   7.81473923       3.79393840       6.02299976    
       33240   7.81473923       3.80020380       6.02299976    
       33300   7.80480433       3.80020380       6.02299976    
       33360   7.84373903       3.80497956       6.02299976    
       33420   7.85726070       3.80497956       6.02299976    
       33480   7.85726070       3.81584525       6.02299976    
       33540   7.89115238       3.81584525       6.02299976    
       33600   7.86632586       3.82919121       6.02299976    
       33660   7.85962200       3.82919121       6.02299976    
       33720   7.87750006       3.84395361       6.02299976    
       33780   7.94284773       3.84395361       6.02299976    
       33840   8.01056480       3.86038518       6.02299976    
       33900   8.03389168       3.86038518       6.02299976    
       33960   8.03389168       3.88533664       6.02299976    
       34020   8.09006500       3.88533664       6.02299976    
       34080   8.14304352       3.91552901       6.02299976    
       34140   8.19373322       3.91552901       6.02299976    
       34200   8.23795605       3.94430232       6.02299976    
       34260   8.28139973       3.94430232       6.02299976    
       34320   8.29306698       3.96357012       6.02299976    
       34380   8.35044479       3.96357012       6.02299976    
       34440   8.37089157       3.97140312       6.02299976    
       34500   8.38037777       3.97140312       6.02299976    
       34560   8.39646626       3.98081851       6.02299976    
       34620   8.41975594       3.98081851       6.02299976    
       34680   8.41069603       4.00153399       6.02299976    
       34740   8.42554379       4.00153399       6.02299976    
       34800   8.43975544       4.01724768       6.02299976    
       34860   8.47404480       4.01724768       6.02299976    
       34920   8.45819569       4.02586126       6.02299976    
       34980   8.47671700       4.02586126       6.02299976    
       35040   8.50515556       4.03196859       6.02299976    
       35100   8.54179955       4.03196859       6.02299976    
       35160   8.54767418       4.03007126       6.02299976    
       35220   8.59615231       4.03007126       6.02299976    
       35280   8.60797787       4.02827024       6.02299976    
       35340   8.65660000       4.02827024       6.02299976    
       35400   8.68991280       4.03622389       6.02299976    
       35460   8.73773956       4.03622389       6.02299976    
       35520   8.73533344       4.04434776       6.02299976    
       35580   8.75362206       4.04434776       6.02299976    
       35640   8.76839161       4.04426193       6.02299976    
       35700   8.79454327       4.04426193       6.02299976    
       35760   8.82591152       4.04085684       6.02299976    
       35820   8.81766701       4.04085684       6.02299976    
       35880   8.83017731       4.04585361       6.28299999    
       35940   8.80191326       4.04585361       6.28299999    
       36000   8.83771133       4.03536177       6.28299999    
       36060   8.89195538       4.03536177       6.28299999    
       36120   8.90480042       4.02520180       6.28299999    
       36180   8.91930389       4.02520180       6.28299999    
       36240   8.95440006       4.02078581       6.28299999    
       36300   9.03393364       4.02078581       6.28299999    
       36360   9.07960033       4.02020264       6.28299999    
       36420   9.08667374       4.02020264       6.28299999    
       36480   9.11364460       4.02349997       6.28299999    
       36540   9.15108871       4.02349997       6.28299999    
       36600   9.13202190       4.02871418       6.28299999    
       36660   9.13202190       4.02871418       6.28299999    
       36720   9.12217808       4.03719568       6.28299999    
       36780   9.12199974       4.03719568       6.28299999    
       36840   9.08808899       4.04562378       6.28299999    
       36900   9.08808899       4.04562378       6.28299999    
       36960   9.04546642       4.05026865       6.28299999    
