 20190703
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.90715551       2.77561355       3.80399990    
       28740   2.91076088       2.77561355       3.80399990    
       28800   2.90468884       2.77382159       3.80399990    
       28860   2.91282606       2.77382159       3.80399990    
       28920   2.91495657       2.77200699       3.80399990    
       28980   2.90313053       2.77200699       3.80399990    
       29040   2.90059996       2.77047658       3.80399990    
       29100   2.88663054       2.77047658       3.80399990    
       29160   2.87573910       2.76959109       3.80399990    
       29220   2.86648893       2.76959109       3.80399990    
       29280   2.84757781       2.76849151       3.80399990    
       29340   2.84041309       2.76849151       3.80399990    
       29400   2.82315207       2.76708865       3.80399990    
       29460   2.80962229       2.76708865       3.80399990    
       29520   2.79913330       2.76536226       3.80399990    
       29580   2.80043483       2.76536226       3.80399990    
       29640   2.79786968       2.76359963       3.80399990    
       29700   2.79362226       2.76359963       3.80399990    
       29760   2.79548883       2.76169586       3.80399990    
       29820   2.79515219       2.76169586       3.80399990    
       29880   2.78789139       2.75930452       3.80399990    
       29940   2.78551102       2.75930452       3.80399990    
       30000   2.79935551       2.75660872       3.80399990    
       30060   2.80430436       2.75660872       3.80399990    
       30120   2.82484794       2.75413942       3.80399990    
       30180   2.84767389       2.75413942       3.80399990    
       30240   2.85459995       2.75196195       3.80399990    
       30300   2.87976098       2.75196195       3.80399990    
       30360   2.90195656       2.74988151       3.80399990    
       30420   2.93052173       2.74988151       3.80399990    
       30480   2.93793344       2.74837422       3.80399990    
       30540   2.96137786       2.74837422       3.80399990    
       30600   2.97341299       2.74769545       3.80399990    
       30660   2.99243474       2.74769545       3.80399990    
       30720   2.99533343       2.74646091       3.80399990    
       30780   3.01440001       2.74646091       3.80399990    
       30840   3.02732611       2.74411011       3.80399990    
       30900   3.04841304       2.74411011       3.80399990    
       30960   3.06019998       2.74179816       3.80399990    
       31020   3.08384442       2.74179816       3.80399990    
       31080   3.09247828       2.74010086       3.80399990    
