 20190715
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.00896144       2.05261421       2.57100010    
       28740   3.01725936       2.05261421       2.57100010    
       28800   3.04555559       2.05370426       2.57100010    
       28860   3.08666658       2.05370426       2.57100010    
       28920   3.11326933       2.05474472       2.57100010    
       28980   3.12514806       2.05474472       2.57100010    
       29040   3.16640735       2.05555582       2.57100010    
       29100   3.16640735       2.05555582       2.57100010    
       29160   3.18259263       2.05581236       2.57100010    
       29220   3.20211101       2.05581236       2.57100010    
       29280   3.21807408       2.05543423       2.57100010    
       29340   3.21807408       2.05543423       2.57100010    
       29400   3.21929622       2.05471468       2.57100010    
       29460   3.25603843       2.05471468       2.57100010    
       29520   3.29135990       2.05530548       2.57100010    
       29580   3.29135990       2.05530548       2.57100010    
       29640   3.33187509       2.05627561       2.57100010    
       29700   3.33187509       2.05627561       2.57100010    
       29760   3.36843467       2.05814075       2.57100010    
       29820   3.42304540       2.05814075       2.57100010    
       29880   3.45995235       2.06099772       2.57100010    
       29940   3.45995235       2.06099772       2.57100010    
       30000   3.47959995       2.06293440       2.57100010    
       30060   3.50773692       2.06293440       2.57100010    
       30120   3.50773692       2.06501293       2.57100010    
       30180   3.45073676       2.06501293       2.57100010    
       30240   3.45073676       2.06859946       2.57100010    
       30300   3.46366668       2.06859946       2.57100010    
       30360   3.45358825       2.07288027       2.57100010    
       30420   3.45358825       2.07288027       2.57100010    
       30480   3.45358825       2.07724619       2.57100010    
       30540   3.45358825       2.07724619       2.57100010    
       30600   3.45358825       2.08263254       2.57100010    
       30660   3.45358825       2.08263254       2.57100010    
       30720   3.45358825       2.08710265       2.57100010    
       30780   3.45358825       2.08710265       2.57100010    
       30840   3.45358825       2.09204268       2.57100010    
       30900   3.45358825       2.09204268       2.57100010    
       30960   3.45358825       2.09665728       2.57100010    
       31020   3.45358825       2.09665728       2.57100010    
       31080   3.45358825       2.10226965       2.57100010    
       31140   3.45358825       2.10226965       2.57100010    
       31200   3.45358825       2.10805964       2.57100010    
       31260   3.45358825       2.10805964       2.57100010    
       31320   3.46211100       2.11364508       2.57100010    
       31380   3.45184207       2.11364508       2.57100010    
       31440   3.45184207       2.11860824       2.57100010    
       31500   3.49909997       2.11860824       2.57100010    
       31560   3.54800010       2.12319875       2.57100010    
       31620   3.52859092       2.12319875       2.57100010    
       31680   3.52859092       2.12769794       2.57100010    
       31740   3.58100009       2.12769794       2.57100010    
       31800   3.62491298       2.13198543       2.57100010    
       31860   3.65621734       2.13198543       2.57100010    
       31920   3.65621734       2.13577962       2.57100010    
       31980   3.64100003       2.13577962       2.57100010    
       32040   3.62243485       2.13950396       2.57100010    
       32100   3.66058326       2.13950396       2.57100010    
       32160   3.65691304       2.14345789       2.57100010    
       32220   3.69273925       2.14345789       2.57100010    
       32280   3.71747828       2.14779854       3.63312507    
       32340   3.72929168       2.14779854       3.63312507    
       32400   3.75086951       2.15221667       3.63312507    
       32460   3.77234793       2.15221667       3.63312507    
       32520   3.79304338       2.15742183       3.63312507    
       32580   3.79208326       2.15742183       3.63312507    
       32640   3.80765224       2.16310930       3.63312507    
       32700   3.85547829       2.16310930       3.63312507    
       32760   3.89062500       2.16838765       3.63312507    
       32820   3.94050002       2.16838765       3.63312507    
       32880   3.97508693       2.17266655       3.63312507    
       32940   4.01095629       2.17266655       3.63312507    
       33000   4.02545834       2.17755508       3.63312507    
       33060   4.07033348       2.17755508       3.63312507    
       33120   4.07033348       2.18285131       3.63312507    
       33180   4.07348013       2.18285131       3.63312507    
       33240   4.07284594       2.18635082       3.63312507    
       33300   4.06985188       2.18635082       3.63312507    
       33360   4.06985188       2.18944764       3.63312507    
       33420   4.05532122       2.18944764       3.63312507    
       33480   4.00793123       2.19213748       3.63312507    
       33540   3.98000002       2.19213748       3.63312507    
       33600   3.98000002       2.19417787       3.63312507    
       33660   3.94629025       2.19417787       3.63312507    
       33720   3.90390635       2.19697332       3.63312507    
       33780   3.86039400       2.19697332       3.63312507    
       33840   3.90653133       2.19914150       3.63312507    
       33900   3.87163639       2.19914150       3.63312507    
       33960   3.83785295       2.19939828       3.63312507    
       34020   3.81477141       2.19939828       3.63312507    
