 20180818
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.58895540       4.74695921       6.13500023    
       28740   6.53771734       4.74695921       6.13500023    
       28800   6.56300020       4.74754429       6.13500023    
       28860   6.56936979       4.74754429       6.13500023    
       28920   6.59713316       4.74801493       6.13500023    
       28980   6.59206533       4.74801493       6.13500023    
       29040   6.59568882       4.74819803       6.13500023    
       29100   6.56028891       4.74819803       6.13500023    
       29160   6.49455547       4.74805880       6.13500023    
       29220   6.45543480       4.74805880       6.13500023    
       29280   6.43617773       4.74785757       6.13500023    
       29340   6.38202238       4.74785757       6.13500023    
       29400   6.36997795       4.74743080       6.13500023    
       29460   6.36997795       4.74743080       6.13500023    
       29520   6.34547710       4.74645853       6.13500023    
       29580   6.31616259       4.74645853       6.13500023    
       29640   6.28330946       4.74534655       6.13500023    
       29700   6.28330946       4.74534655       6.13500023    
       29760   6.22153664       4.74450731       6.13500023    
       29820   6.10890007       4.74450731       6.13500023    
       29880   6.08605003       4.74368811       6.13500023    
       29940   6.08605003       4.74368811       6.13500023    
       30000   5.99402571       4.74269199       6.13500023    
       30060   5.95076323       4.74269199       6.13500023    
       30120   5.87436819       4.74132586       6.13500023    
       30180   5.86394882       4.74132586       6.13500023    
       30240   5.82000017       4.73966455       6.13500023    
       30300   5.71786833       4.73966455       6.13500023    
       30360   5.63273668       4.73801374       6.13500023    
       30420   5.63273668       4.73801374       6.13500023    
       30480   5.59702635       4.73672390       6.13500023    
       30540   5.60094738       4.73672390       6.13500023    
       30600   5.63007879       4.73555708       6.13500023    
       30660   5.62713528       4.73555708       6.13500023    
       30720   5.66699982       4.73447943       6.13500023    
       30780   5.71036863       4.73447943       6.13500023    
       30840   5.79468441       4.73364544       6.13500023    
       30900   5.79468441       4.73364544       6.13500023    
       30960   5.89526320       4.73324680       6.13500023    
       31020   5.91265774       4.73324680       6.13500023    
       31080   5.87071037       4.73330212       6.13500023    
       31140   5.87071037       4.73330212       6.13500023    
       31200   5.80636835       4.73345518       6.13500023    
       31260   5.75557899       4.73345518       6.13500023    
       31320   5.74402618       4.73329067       6.13500023    
       31380   5.74402618       4.73329067       6.13500023    
       31440   5.76889467       4.73259592       6.13500023    
       31500   5.83813143       4.73259592       6.13500023    
       31560   5.93592119       4.73171854       6.13500023    
       31620   5.93592119       4.73171854       6.13500023    
       31680   6.01018429       4.73070192       6.13500023    
       31740   6.12123680       4.73070192       6.13500023    
       31800   6.32134199       4.72968578       6.13500023    
       31860   6.32134199       4.72968578       6.13500023    
       31920   6.53871059       4.72906590       6.13500023    
       31980   6.72773695       4.72906590       6.13500023    
       32040   6.89984226       4.72914362       6.13500023    
       32100   6.89984226       4.72914362       6.13500023    
       32160   7.09694719       4.72982073       6.13500023    
       32220   7.26442099       4.72982073       6.13500023    
       32280   7.42250013       4.73072290       5.73899984    
       32340   7.52135897       4.73072290       5.73899984    
       32400   7.60792112       4.73152542       5.73899984    
       32460   7.78413153       4.73152542       5.73899984    
       32520   7.93065786       4.73215103       5.73899984    
       32580   7.97197437       4.73215103       5.73899984    
       32640   8.01428986       4.73214579       5.73899984    
       32700   8.07535934       4.73214579       5.73899984    
       32760   8.17502594       4.73162508       5.73899984    
       32820   8.25066662       4.73162508       5.73899984    
       32880   8.34423637       4.73086739       5.73899984    
       32940   8.37007713       4.73086739       5.73899984    
       33000   8.50674343       4.72974348       5.73899984    
       33060   8.60412788       4.72974348       5.73899984    
       33120   8.60412788       4.72797871       5.73899984    
       33180   8.63657475       4.72797871       5.73899984    
       33240   8.60831738       4.72530699       5.73899984    
       33300   8.59040451       4.72530699       5.73899984    
       33360   8.59040451       4.72185802       5.73899984    
       33420   8.62927914       4.72185802       5.73899984    
       33480   8.67563629       4.71744299       5.73899984    
