 20181208
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.90004539       4.02437210       4.68599987    
       32340   4.90463638       4.02437210       4.68599987    
       32400   4.92997742       4.01397371       4.68599987    
       32460   4.95213938       4.01397371       4.68599987    
       32520   4.95538616       4.00462198       4.68599987    
       32580   4.99452257       4.00462198       4.68599987    
       32640   5.01218176       3.99710798       4.68599987    
       32700   5.01218176       3.99710798       4.68599987    
       32760   5.01336384       3.99095106       4.68599987    
       32820   5.02602291       3.99095106       4.68599987    
       32880   5.02664423       3.98626208       4.68599987    
       32940   5.01597738       3.98626208       4.68599987    
       33000   5.01406813       3.98292470       4.68599987    
       33060   5.01522207       3.98292470       4.68599987    
       33120   5.01806688       3.98099303       4.68599987    
       33180   5.02202272       3.98099303       4.68599987    
       33240   5.03281832       3.98001361       4.68599987    
       33300   5.01806688       3.98001361       4.68599987    
       33360   5.02844429       3.98001075       4.68599987    
       33420   5.05022717       3.98001075       4.68599987    
       33480   5.07527256       3.98061204       4.68599987    
       33540   5.07524443       3.98061204       4.68599987    
       33600   5.09740019       3.98163700       4.68599987    
       33660   5.09522724       3.98163700       4.68599987    
       33720   5.12384081       3.98334289       4.68599987    
       33780   5.13500023       3.98334289       4.68599987    
       33840   5.14055538       3.98572779       4.68599987    
       33900   5.13447714       3.98572779       4.68599987    
       33960   5.13613653       3.98777080       4.68599987    
       34020   5.12731123       3.98777080       4.68599987    
       34080   5.12731838       3.98951793       4.68599987    
       34140   5.09218168       3.98951793       4.68599987    
       34200   5.09218168       3.99090242       4.68599987    
       34260   5.08809090       3.99090242       4.68599987    
       34320   5.07154560       3.99115252       4.68599987    
       34380   5.06236362       3.99115252       4.68599987    
       34440   5.06236362       3.99070430       4.68599987    
       34500   5.04168177       3.99070430       4.68599987    
       34560   5.02697706       3.99091792       4.68599987    
       34620   5.02697706       3.99091792       4.68599987    
       34680   5.01902294       3.99170685       4.68599987    
       34740   5.02106810       3.99170685       4.68599987    
       34800   5.01018190       3.99248719       4.68599987    
       34860   5.01018190       3.99248719       4.68599987    
       34920   5.04186344       3.99291682       4.68599987    
       34980   5.04781818       3.99291682       4.68599987    
       35040   5.04693174       3.99332380       4.68599987    
       35100   5.04693174       3.99332380       4.68599987    
       35160   5.05993176       3.99442673       4.68599987    
       35220   5.08552265       3.99442673       4.68599987    
       35280   5.10882235       3.99626279       4.68599987    
       35340   5.10122728       3.99626279       4.68599987    
       35400   5.12388659       3.99873233       4.68599987    
       35460   5.16937780       3.99873233       4.68599987    
       35520   5.17120457       4.00192881       4.68599987    
       35580   5.23124981       4.00192881       4.68599987    
       35640   5.25902224       4.00560904       4.68599987    
       35700   5.29208899       4.00560904       4.68599987    
       35760   5.31360006       4.00909615       4.68599987    
       35820   5.32836342       4.00909615       4.68599987    
       35880   5.33424997       4.01241732       5.40100002    
       35940   5.35039997       4.01241732       5.40100002    
       36000   5.35184431       4.01567125       5.40100002    
       36060   5.36247730       4.01567125       5.40100002    
       36120   5.36342239       4.01850605       5.40100002    
       36180   5.37308884       4.01850605       5.40100002    
       36240   5.37561369       4.02023268       5.40100002    
       36300   5.39288616       4.02023268       5.40100002    
       36360   5.41744423       4.02050257       5.40100002    
       36420   5.44806671       4.02050257       5.40100002    
       36480   5.45711374       4.01973534       5.40100002    
       36540   5.49161386       4.01973534       5.40100002    
       36600   5.49193335       4.01838446       5.40100002    
       36660   5.52564430       4.01838446       5.40100002    
       36720   5.53609085       4.01671982       5.40100002    
       36780   5.56145477       4.01671982       5.40100002    
       36840   5.60082245       4.01439190       5.40100002    
       36900   5.63966656       4.01439190       5.40100002    
       36960   5.66854525       4.01162338       5.40100002    
       37020   5.71013641       4.01162338       5.40100002    
       37080   5.70724440       4.00884151       5.40100002    
       37140   5.71668196       4.00884151       5.40100002    
       37200   5.71113634       4.00667858       5.40100002    
       37260   5.71993160       4.00667858       5.40100002    
       37320   5.72240019       4.00524473       5.40100002    
       37380   5.72233343       4.00524473       5.40100002    
       37440   5.72452259       4.00490236       5.40100002    
       37500   5.74556828       4.00490236       5.40100002    
       37560   5.75155544       4.00528002       5.40100002    
       37620   5.78093195       4.00528002       5.40100002    
