 20180926
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.77239013       7.54668379       3.52099991    
       28740   3.78940010       7.54668379       3.52099991    
       28800   3.78940010       7.54669809       3.52099991    
       28860   3.80010247       7.54669809       3.52099991    
       28920   3.81852627       7.54259109       3.52099991    
       28980   3.83521628       7.54259109       3.52099991    
       29040   3.83521628       7.53429127       3.52099991    
       29100   3.86027789       7.53429127       3.52099991    
       29160   3.85661101       7.52536774       3.52099991    
       29220   3.83908343       7.52536774       3.52099991    
       29280   3.81991887       7.51678562       3.52099991    
       29340   3.83033323       7.51678562       3.52099991    
       29400   3.82752776       7.50408268       3.52099991    
       29460   3.82752776       7.50408268       3.52099991    
       29520   3.83294606       7.48393106       3.52099991    
       29580   3.82383323       7.48393106       3.52099991    
       29640   3.82811117       7.46144009       3.52099991    
       29700   3.82211113       7.46144009       3.52099991    
       29760   3.81281090       7.44537783       3.52099991    
       29820   3.80302691       7.44537783       3.52099991    
       29880   3.79755545       7.43832779       3.52099991    
       29940   3.79858327       7.43832779       3.52099991    
       30000   3.80232430       7.43631506       3.52099991    
       30060   3.82337832       7.43631506       3.52099991    
       30120   3.82358336       7.42839766       3.52099991    
       30180   3.81880546       7.42839766       3.52099991    
       30240   3.79002714       7.41577053       3.52099991    
       30300   3.76151347       7.41577053       3.52099991    
       30360   3.76151347       7.40069866       3.52099991    
       30420   3.73367572       7.40069866       3.52099991    
       30480   3.70486498       7.38350201       3.52099991    
       30540   3.68018913       7.38350201       3.52099991    
       30600   3.68018913       7.36781836       3.52099991    
       30660   3.63054061       7.36781836       3.52099991    
       30720   3.60062170       7.35448837       3.52099991    
       30780   3.56664872       7.35448837       3.52099991    
       30840   3.56664872       7.34032917       3.52099991    
       30900   3.52921629       7.34032917       3.52099991    
       30960   3.51797295       7.32695580       3.52099991    
       31020   3.51213169       7.32695580       3.52099991    
       31080   3.50794601       7.31144857       3.52099991    
       31140   3.50264859       7.31144857       3.52099991    
