 20180812
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.29724312       5.41470003       6.04250002    
       28740   7.27336836       5.41470003       6.04250002    
       28800   7.28726339       5.41502619       6.04250002    
       28860   7.24734211       5.41502619       6.04250002    
       28920   7.27418900       5.41574955       6.04250002    
       28980   7.23684216       5.41574955       6.04250002    
       29040   7.29673672       5.41586399       6.04250002    
       29100   7.30200005       5.41586399       6.04250002    
       29160   7.28491879       5.41476774       6.04250002    
       29220   7.30700016       5.41476774       6.04250002    
       29280   7.32147360       5.41398954       6.04250002    
       29340   7.33344746       5.41398954       6.04250002    
       29400   7.36399984       5.41147757       6.04250002    
       29460   7.34771061       5.41147757       6.04250002    
       29520   7.37310505       5.40975189       6.04250002    
       29580   7.36597347       5.40975189       6.04250002    
       29640   7.36597347       5.40759325       6.04250002    
       29700   7.33515787       5.40759325       6.04250002    
       29760   7.37828970       5.40610170       6.04250002    
       29820   7.38331556       5.40610170       6.04250002    
       29880   7.38331556       5.40514088       6.04250002    
       29940   7.37505245       5.40514088       6.04250002    
       30000   7.40776300       5.40474558       6.04250002    
       30060   7.35976315       5.40474558       6.04250002    
       30120   7.35976315       5.40472889       6.04250002    
       30180   7.27623701       5.40472889       6.04250002    
       30240   7.23810530       5.40477085       6.04250002    
       30300   7.23102570       5.40477085       6.04250002    
       30360   7.20968437       5.40497541       6.04250002    
       30420   7.20386839       5.40497541       6.04250002    
       30480   7.21228933       5.40421104       6.04250002    
       30540   7.21589756       5.40421104       6.04250002    
       30600   7.18650007       5.40272093       6.04250002    
       30660   7.17917967       5.40272093       6.04250002    
       30720   7.19335890       5.40170002       6.04250002    
       30780   7.17569208       5.40170002       6.04250002    
       30840   7.16381598       5.40001774       6.04250002    
       30900   7.16782045       5.40001774       6.04250002    
       30960   7.17638445       5.39678860       6.04250002    
       31020   7.17605114       5.39678860       6.04250002    
       31080   7.16102552       5.39448023       6.04250002    
       31140   7.16102552       5.39448023       6.04250002    
       31200   7.16817951       5.39241076       6.04250002    
       31260   7.16429996       5.39241076       6.04250002    
       31320   7.16182947       5.38814878       6.04250002    
       31380   7.16182947       5.38814878       6.04250002    
       31440   7.13930941       5.38241863       6.04250002    
       31500   7.11911631       5.38241863       6.04250002    
       31560   7.10520458       5.37723875       6.04250002    
       31620   7.10520458       5.37723875       6.04250002    
       31680   7.11037779       5.37267685       6.04250002    
       31740   7.10173893       5.37267685       6.04250002    
       31800   7.11999989       5.36766434       6.04250002    
       31860   7.13880444       5.36766434       6.04250002    
       31920   7.14215231       5.36241484       6.04250002    
       31980   7.15363026       5.36241484       6.04250002    
       32040   7.14831924       5.35591984       6.04250002    
       32100   7.12319565       5.35591984       6.04250002    
       32160   7.10758686       5.34915018       6.04250002    
       32220   7.09613037       5.34915018       6.04250002    
       32280   7.10636950       5.34155560       8.01500034    
       32340   7.10636950       5.34155560       8.01500034    
       32400   7.13230419       5.33588076       8.01500034    
       32460   7.17241287       5.33588076       8.01500034    
       32520   7.21515226       5.33253479       8.01500034    
       32580   7.21515226       5.33253479       8.01500034    
       32640   7.27199984       5.33093548       8.01500034    
       32700   7.29699993       5.33093548       8.01500034    
       32760   7.31184769       5.32948160       8.01500034    
       32820   7.31184769       5.32948160       8.01500034    
       32880   7.30506516       5.32762003       8.01500034    
       32940   7.32293320       5.32762003       8.01500034    
       33000   7.35626650       5.32413960       8.01500034    
       33060   7.37384796       5.32413960       8.01500034    
       33120   7.39608717       5.32139015       8.01500034    
       33180   7.39295578       5.32139015       8.01500034    
       33240   7.41515541       5.31910181       8.01500034    
       33300   7.43258715       5.31910181       8.01500034    
       33360   7.47606516       5.31695604       8.01500034    
       33420   7.46904421       5.31695604       8.01500034    
       33480   7.50717783       5.31443787       8.01500034    
       33540   7.51286936       5.31443787       8.01500034    
       33600   7.51613331       5.31014776       8.01500034    
       33660   7.55188894       5.31014776       8.01500034    
       33720   7.58897781       5.30449533       8.01500034    
       33780   7.57984781       5.30449533       8.01500034    
       33840   7.60179996       5.29846716       8.01500034    
       33900   7.63322210       5.29846716       8.01500034    
       33960   7.67364454       5.29228163       8.01500034    
       34020   7.67360878       5.29228163       8.01500034    
       34080   7.66635561       5.28750420       8.01500034    
       34140   7.66639996       5.28750420       8.01500034    
       34200   7.73159981       5.28375387       8.01500034    
       34260   7.75534773       5.28375387       8.01500034    
       34320   7.77433348       5.28031206       8.01500034    
       34380   7.79122210       5.28031206       8.01500034    
       34440   7.83291101       5.27557039       8.01500034    
       34500   7.88080454       5.27557039       8.01500034    
       34560   7.89326668       5.27029228       8.01500034    
       34620   7.94328880       5.27029228       8.01500034    
       34680   7.99855566       5.26417208       8.01500034    
       34740   8.07979965       5.26417208       8.01500034    
       34800   8.07979965       5.25697708       8.01500034    
       34860   8.12915516       5.25697708       8.01500034    
       34920   8.19293308       5.24981785       8.01500034    
       34980   8.23946667       5.24981785       8.01500034    
       35040   8.23946667       5.24190712       8.01500034    
       35100   8.31686687       5.24190712       8.01500034    
       35160   8.37913322       5.23396158       8.01500034    
       35220   8.43068886       5.23396158       8.01500034    
       35280   8.43068886       5.22646236       8.01500034    
       35340   8.43728924       5.22646236       8.01500034    
       35400   8.51208878       5.22031021       8.01500034    
       35460   8.55362225       5.22031021       8.01500034    
       35520   8.55362225       5.21549749       8.01500034    
       35580   8.59655571       5.21549749       8.01500034    
       35640   8.63884449       5.21176767       8.01500034    
       35700   8.67827320       5.21176767       8.01500034    
       35760   8.69897747       5.20945835       8.01500034    
       35820   8.71002197       5.20945835       8.01500034    
       35880   8.75446701       5.20757580       7.12699986    
       35940   8.76171112       5.20757580       7.12699986    
       36000   8.76171112       5.20722437       7.12699986    
       36060   8.78946686       5.20722437       7.12699986    
       36120   8.80393314       5.20535803       7.12699986    
       36180   8.81966686       5.20535803       7.12699986    
       36240   8.81966686       5.20265341       7.12699986    
       36300   8.83115578       5.20265341       7.12699986    
       36360   8.82897758       5.19905567       7.12699986    
       36420   8.83997822       5.19905567       7.12699986    
       36480   8.83997822       5.19522953       7.12699986    
       36540   8.85946655       5.19522953       7.12699986    
       36600   8.82991314       5.19191504       7.12699986    
       36660   8.84610844       5.19191504       7.12699986    
       36720   8.86124420       5.19007254       7.12699986    
       36780   8.86646652       5.19007254       7.12699986    
       36840   8.89093494       5.18892717       7.12699986    
       36900   8.89173317       5.18892717       7.12699986    
       36960   8.90706825       5.18779039       7.12699986    
       37020   8.90939522       5.18779039       7.12699986    
       37080   8.90939522       5.18731022       7.12699986    
       37140   8.90945244       5.18731022       7.12699986    
       37200   8.92340469       5.18699646       7.12699986    
       37260   8.91686058       5.18699646       7.12699986    
       37320   8.88709259       5.18739033       7.12699986    
       37380   8.90072060       5.18739033       7.12699986    
       37440   8.94195271       5.18837070       7.12699986    
       37500   8.90853500       5.18837070       7.12699986    
       37560   8.92644215       5.18937445       7.12699986    
       37620   8.92448807       5.18937445       7.12699986    
       37680   8.95430946       5.19013214       7.12699986    
       37740   8.96102333       5.19013214       7.12699986    
       37800   8.97734928       5.18949175       7.12699986    
       37860   8.92197704       5.18949175       7.12699986    
       37920   8.92430973       5.18814325       7.12699986    
       37980   8.89679050       5.18814325       7.12699986    
       38040   8.89409542       5.18694592       7.12699986    
       38100   8.85630989       5.18694592       7.12699986    
       38160   8.81795216       5.18644142       7.12699986    
       38220   8.79332542       5.18644142       7.12699986    
       38280   8.76102352       5.18716860       7.12699986    
       38340   8.68726158       5.18716860       7.12699986    
       38400   8.59952354       5.18965387       7.12699986    
       38460   8.55976772       5.18965387       7.12699986    
       38520   8.53735733       5.19318914       7.12699986    
       38580   8.48407173       5.19318914       7.12699986    
       38640   8.44316673       5.19678974       7.12699986    
       38700   8.43890667       5.19678974       7.12699986    
       38760   8.40890503       5.20123196       7.12699986    
       38820   8.36302376       5.20123196       7.12699986    
       38880   8.34557152       5.20697069       7.12699986    
       38940   8.36323261       5.20697069       7.12699986    
       39000   8.38057137       5.21224070       7.12699986    
       39060   8.31654739       5.21224070       7.12699986    
       39120   8.25595284       5.21599245       7.12699986    
       39180   8.23765087       5.21599245       7.12699986    
       39240   8.21009541       5.21820402       7.12699986    
       39300   8.21469021       5.21820402       7.12699986    
       39360   8.21318626       5.21930504       7.12699986    
       39420   8.19525623       5.21930504       7.12699986    
       39480   8.19023800       5.22028685       10.2869997    
       39540   8.23083305       5.22028685       10.2869997    
       39600   8.25259495       5.22111559       10.2869997    
       39660   8.24618626       5.22111559       10.2869997    
       39720   8.23223782       5.22164297       10.2869997    
       39780   8.21128559       5.22164297       10.2869997    
       39840   8.19735718       5.22198629       10.2869997    
       39900   8.20104694       5.22198629       10.2869997    
       39960   8.18233299       5.22234392       10.2869997    
       40020   8.15916634       5.22234392       10.2869997    
       40080   8.17869091       5.22271967       10.2869997    
       40140   8.18004608       5.22271967       10.2869997    
       40200   8.16792870       5.22371244       10.2869997    
       40260   8.18692875       5.22371244       10.2869997    
       40320   8.16964245       5.22519207       10.2869997    
       40380   8.17404652       5.22519207       10.2869997    
       40440   8.17811871       5.22692060       10.2869997    
       40500   8.15235710       5.22692060       10.2869997    
       40560   8.13899994       5.22818375       10.2869997    
       40620   8.12902260       5.22818375       10.2869997    
       40680   8.12902260       5.22863865       10.2869997    
       40740   8.14826679       5.22863865       10.2869997    
       40800   8.14384747       5.22865725       10.2869997    
       40860   8.14417362       5.22865725       10.2869997    
       40920   8.13311100       5.22873640       10.2869997    
       40980   8.14468861       5.22873640       10.2869997    
       41040   8.12555599       5.22837496       10.2869997    
       41100   8.11202145       5.22837496       10.2869997    
       41160   8.12551117       5.22779894       10.2869997    
       41220   8.08911133       5.22779894       10.2869997    
       41280   8.04642200       5.22718048       10.2869997    
       41340   8.02073956       5.22718048       10.2869997    
       41400   7.99357796       5.22685003       10.2869997    
       41460   8.00491142       5.22685003       10.2869997    
       41520   8.01217747       5.22676849       10.2869997    
       41580   8.02369595       5.22676849       10.2869997    
       41640   8.02997780       5.22620964       10.2869997    
       41700   8.04345608       5.22620964       10.2869997    
       41760   8.06836987       5.22549009       10.2869997    
       41820   8.08228302       5.22549009       10.2869997    
       41880   8.08946705       5.22475719       10.2869997    
       41940   8.10736942       5.22475719       10.2869997    
       42000   8.15045643       5.22353077       10.2869997    
       42060   8.18400002       5.22353077       10.2869997    
       42120   8.21275520       5.22152233       10.2869997    
