 20181116
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28920   2.29809523       2.48190141       1.95599997    
       28980   2.30497551       2.48190141       1.95599997    
       29040   2.30497551       2.48513412       1.95599997    
       29100   2.31682491       2.48513412       1.95599997    
       29160   2.31930780       2.47240067       1.95599997    
       29220   2.31930780       2.47240067       1.95599997    
       29280   2.33226323       2.47107339       1.95599997    
       29340   2.33937836       2.47107339       1.95599997    
       29400   2.35202789       2.47057819       1.95599997    
       29460   2.35202789       2.47057819       1.95599997    
       29520   2.36999989       2.46383429       1.95599997    
       29580   2.37973523       2.46383429       1.95599997    
       29640   2.37973523       2.45739889       1.95599997    
       29700   2.37487888       2.45739889       1.95599997    
       29760   2.37662506       2.45358706       1.95599997    
       29820   2.37087107       2.45358706       1.95599997    
       29880   2.37087107       2.44580722       1.95599997    
       29940   2.38829041       2.44580722       1.95599997    
       30000   2.39293551       2.43873525       1.95599997    
       30060   2.39293551       2.43873525       1.95599997    
       30120   2.39970970       2.44053316       1.95599997    
       30180   2.42738700       2.44053316       1.95599997    
       30240   2.44033337       2.43472552       1.95599997    
       30300   2.45636678       2.43472552       1.95599997    
       30360   2.46622586       2.42084956       1.95599997    
       30420   2.48148394       2.42084956       1.95599997    
       30480   2.48148394       2.41004133       1.95599997    
       30540   2.49580646       2.41004133       1.95599997    
       30600   2.50961280       2.40049911       1.95599997    
       30660   2.50622582       2.40049911       1.95599997    
       30720   2.50622582       2.40009689       1.95599997    
       30780   2.51719356       2.40009689       1.95599997    
       30840   2.53719354       2.39797401       1.95599997    
       30900   2.55880642       2.39797401       1.95599997    
       30960   2.55880642       2.40258598       1.95599997    
       31020   2.56976676       2.40258598       1.95599997    
       31080   2.58163333       2.40419793       1.95599997    
       31140   2.60206676       2.40419793       1.95599997    
       31200   2.60206676       2.39725900       1.95599997    
       31260   2.63486671       2.39725900       1.95599997    
       31320   2.66106677       2.39609694       1.95599997    
       31380   2.67989993       2.39609694       1.95599997    
       31440   2.67989993       2.39440179       1.95599997    
       31500   2.70900011       2.39440179       1.95599997    
       31560   2.71266675       2.39428735       1.95599997    
       31620   2.70893550       2.39428735       1.95599997    
       31680   2.70443344       2.40276790       1.95599997    
       31740   2.69356656       2.40276790       1.95599997    
       31800   2.68116140       2.40622354       1.95599997    
       31860   2.66138721       2.40622354       1.95599997    
       31920   2.64269996       2.41370630       1.95599997    
       31980   2.62646675       2.41370630       1.95599997    
       32040   2.61180639       2.42793369       1.95599997    
       32100   2.59074187       2.42793369       1.95599997    
       32160   2.60139990       2.43443203       1.95599997    
       32220   2.59823322       2.43443203       1.95599997    
       32280   2.58935475       2.43773580       1.95599997    
       32340   2.58541942       2.43773580       1.95599997    
       32400   2.57943344       2.43737030       1.95599997    
       32460   2.57229042       2.43737030       1.95599997    
       32520   2.57143760       2.44067359       2.24200010    
       32580   2.56854534       2.44067359       2.24200010    
       32640   2.57270598       2.44660902       2.24200010    
       32700   2.57270598       2.44660902       2.24200010    
       32760   2.56674290       2.44874072       2.24200010    
       32820   2.57038879       2.44874072       2.24200010    
       32880   2.56732440       2.46063375       2.24200010    
       32940   2.56732440       2.46063375       2.24200010    
       33000   2.57599998       2.46345282       2.24200010    
       33060   2.58789754       2.46345282       2.24200010    
       33120   2.58047509       2.46025777       2.24200010    
       33180   2.58047509       2.46025777       2.24200010    
       33240   2.57817078       2.47552276       2.24200010    
       33300   2.58411908       2.47552276       2.24200010    
       33360   2.58411908       2.49095297       2.24200010    
       33420   2.57779074       2.49095297       2.24200010    
       33480   2.58838630       2.50282860       2.24200010    
       33540   2.60764456       2.50282860       2.24200010    
       33600   2.60922718       2.51656723       2.24200010    
       33660   2.62450004       2.51656723       2.24200010    
       33720   2.63031101       2.53324628       2.24200010    
       33780   2.63556814       2.53324628       2.24200010    
       33840   2.64393187       2.54128480       2.24200010    
       33900   2.66377783       2.54128480       2.24200010    
       33960   2.67413330       2.55007434       2.24200010    
       34020   2.67213631       2.55007434       2.24200010    
       34080   2.67731810       2.54974890       2.24200010    
       34140   2.68553329       2.54974890       2.24200010    
       34200   2.68493342       2.55206084       2.24200010    
       34260   2.68845463       2.55206084       2.24200010    
       34320   2.68249989       2.55773950       2.24200010    
       34380   2.67531109       2.55773950       2.24200010    
       34440   2.68659997       2.56210732       2.24200010    
       34500   2.68711352       2.56210732       2.24200010    
       34560   2.68045449       2.56463933       2.24200010    
       34620   2.68884444       2.56463933       2.24200010    
       34680   2.70245647       2.57008791       2.24200010    
       34740   2.70137787       2.57008791       2.24200010    
       34800   2.70897770       2.58356857       2.24200010    
       34860   2.70897770       2.58356857       2.24200010    
       34920   2.71093345       2.59288907       2.24200010    
       34980   2.72102213       2.59288907       2.24200010    
       35040   2.71013331       2.60204911       2.24200010    
       35100   2.71013331       2.60204911       2.24200010    
       35160   2.70239997       2.61035919       2.24200010    
       35220   2.70808887       2.61035919       2.24200010    
       35280   2.72471118       2.62088752       2.24200010    
       35340   2.72471118       2.62088752       2.24200010    
       35400   2.74804449       2.63176823       2.24200010    
       35460   2.76553345       2.63176823       2.24200010    
       35520   2.78315902       2.64196253       2.24200010    
       35580   2.79177785       2.64196253       2.24200010    
       35640   2.82386661       2.64329791       2.24200010    
       35700   2.82711101       2.64329791       2.24200010    
       35760   2.84393191       2.64263725       2.24200010    
       35820   2.84595561       2.64263725       2.24200010    
       35880   2.85677767       2.64746118       2.24200010    
       35940   2.86439991       2.64746118       2.24200010    
       36000   2.87374997       2.66205597       2.24200010    
       36060   2.86980009       2.66205597       2.24200010    
       36120   2.88377786       2.67251158       2.66400003    
       36180   2.89391112       2.67251158       2.66400003    
       36240   2.90340900       2.67925096       2.66400003    
       36300   2.90159082       2.67925096       2.66400003    
       36360   2.89366674       2.68725348       2.66400003    
       36420   2.89415550       2.68725348       2.66400003    
       36480   2.89861369       2.69717383       2.66400003    
       36540   2.90777278       2.69717383       2.66400003    
       36600   2.90742230       2.70906210       2.66400003    
       36660   2.89013338       2.70906210       2.66400003    
       36720   2.88672733       2.72040510       2.66400003    
       36780   2.88102269       2.72040510       2.66400003    
       36840   2.86133337       2.72507882       2.66400003    
       36900   2.85395551       2.72507882       2.66400003    
       36960   2.85454535       2.72694707       2.66400003    
       37020   2.83964443       2.72694707       2.66400003    
       37080   2.85077786       2.72800350       2.66400003    
       37140   2.83524442       2.72800350       2.66400003    
       37200   2.82115912       2.73171782       2.66400003    
       37260   2.79859996       2.73171782       2.66400003    
       37320   2.77424455       2.73156071       2.66400003    
       37380   2.76193333       2.73156071       2.66400003    
       37440   2.76193333       2.72933269       2.66400003    
       37500   2.74782228       2.72933269       2.66400003    
       37560   2.72117782       2.73177004       2.66400003    
       37620   2.70162225       2.73177004       2.66400003    
       37680   2.70162225       2.74078012       2.66400003    
       37740   2.69693327       2.74078012       2.66400003    
       37800   2.69493341       2.76020789       2.66400003    
       37860   2.69082212       2.76020789       2.66400003    
       37920   2.69082212       2.77605271       2.66400003    
       37980   2.69833326       2.77605271       2.66400003    
       38040   2.71613336       2.79855084       2.66400003    
       38100   2.72573328       2.79855084       2.66400003    
       38160   2.72573328       2.81868243       2.66400003    
       38220   2.73908877       2.81868243       2.66400003    
       38280   2.75862217       2.83559608       2.66400003    
       38340   2.75215554       2.83559608       2.66400003    
       38400   2.75215554       2.84154868       2.66400003    
       38460   2.75966668       2.84154868       2.66400003    
       38520   2.74921727       2.84698176       2.66400003    
       38580   2.75641298       2.84698176       2.66400003    
       38640   2.74471116       2.85827065       2.66400003    
       38700   2.76451111       2.85827065       2.66400003    
       38760   2.77319574       2.87265778       2.66400003    
       38820   2.77952170       2.87265778       2.66400003    
       38880   2.77046657       2.88415980       2.66400003    
       38940   2.76444435       2.88415980       2.66400003    
       39000   2.77300000       2.89139938       2.66400003    
       39060   2.76536965       2.89139938       2.66400003    
       39120   2.75802231       2.90461206       2.66400003    
       39180   2.76104355       2.90461206       2.66400003    
       39240   2.76210880       2.92195082       2.66400003    
       39300   2.73797822       2.92195082       2.66400003    
       39360   2.74731112       2.94095659       2.66400003    
       39420   2.74399996       2.94095659       2.66400003    
       39480   2.74023914       2.96456981       2.66400003    
       39540   2.75767398       2.96456981       2.66400003    
       39600   2.75971103       2.98537159       2.66400003    
       39660   2.77830434       2.98537159       2.66400003    
       39720   2.78013325       3.00021338       3.09899998    
       39780   2.78520012       3.00021338       3.09899998    
       39840   2.80173326       3.01175904       3.09899998    
       39900   2.81056523       3.01175904       3.09899998    
       39960   2.81457782       3.02137947       3.09899998    
       40020   2.82746673       3.02137947       3.09899998    
       40080   2.85220003       3.02900863       3.09899998    
       40140   2.85804343       3.02900863       3.09899998    
       40200   2.85800004       3.03482890       3.09899998    
       40260   2.86382222       3.03482890       3.09899998    
       40320   2.86868882       3.04601574       3.09899998    
       40380   2.86189127       3.04601574       3.09899998    
       40440   2.87739134       3.05924821       3.09899998    
       40500   2.89700007       3.05924821       3.09899998    
