 20190505
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.58021426       5.04459763       2.74399996    
       28740   3.58021426       5.04459763       2.74399996    
       28800   3.61173820       5.04248142       2.74399996    
       28860   3.64347625       5.04248142       2.74399996    
       28920   3.63725591       5.03395939       2.74399996    
       28980   3.63725591       5.03395939       2.74399996    
       29040   3.63725591       5.02535248       2.74399996    
       29100   3.66707134       5.02535248       2.74399996    
       29160   3.66707134       5.02037430       2.74399996    
       29220   3.70002437       5.02037430       2.74399996    
       29280   3.72775006       5.01700830       2.74399996    
       29340   3.74907684       5.01700830       2.74399996    
       29400   3.74907684       5.01628685       2.74399996    
       29460   3.77242112       5.01628685       2.74399996    
       29520   3.78010821       5.01768732       2.74399996    
       29580   3.77861118       5.01768732       2.74399996    
       29640   3.77861118       5.01874304       2.74399996    
       29700   3.77297139       5.01874304       2.74399996    
       29760   3.78458834       5.01866198       2.74399996    
       29820   3.78458834       5.01866198       2.74399996    
       29880   3.77342415       5.01752329       2.74399996    
       29940   3.78415632       5.01752329       2.74399996    
       30000   3.78348398       5.01758003       2.74399996    
       30060   3.78348398       5.01758003       2.74399996    
       30120   3.79273343       5.01990080       2.74399996    
       30180   3.76189661       5.01990080       2.74399996    
       30240   3.74385715       5.02241182       2.74399996    
       30300   3.74385715       5.02241182       2.74399996    
       30360   3.73714805       5.02663612       2.74399996    
       30420   3.74303842       5.02663612       2.74399996    
       30480   3.75640011       5.03103971       2.74399996    
       30540   3.75640011       5.03103971       2.74399996    
       30600   3.75216675       5.03430557       2.74399996    
       30660   3.75091314       5.03430557       2.74399996    
       30720   3.73550010       5.04001522       2.74399996    
       30780   3.73550010       5.04001522       2.74399996    
       30840   3.75404763       5.04606724       2.74399996    
       30900   3.75869989       5.04606724       2.74399996    
       30960   3.72636843       5.04887009       2.74399996    
       31020   3.72636843       5.04887009       2.74399996    
       31080   3.77200007       5.04862881       2.74399996    
       31140   3.79064703       5.04862881       2.74399996    
       31200   3.78781247       5.04660320       2.74399996    
       31260   3.78781247       5.04660320       2.74399996    
       31320   3.79539990       5.04466534       2.74399996    
       31380   3.79539990       5.04466534       2.74399996    
       31440   3.80157137       5.04137707       2.74399996    
       31500   3.83376932       5.04137707       2.74399996    
       31560   3.85124993       5.03765965       2.74399996    
       31620   3.85124993       5.03765965       2.74399996    
       31680   3.84090900       5.03200293       2.74399996    
       31740   3.90700006       5.03200293       2.74399996    
       31800   3.90700006       5.02259111       2.74399996    
       31860   3.93700004       5.02259111       2.74399996    
       31920   3.91987491       5.01216793       2.74399996    
       31980   3.91987491       5.01216793       2.74399996    
       32040   3.93285704       5.00160170       2.74399996    
       32100   3.87883329       5.00160170       2.74399996    
       32160   3.90639997       4.98897362       2.74399996    
       32220   3.75725007       4.98897362       2.74399996    
       32280   3.75725007       4.97289181       3.78099990    
       32340   3.83766675       4.97289181       3.78099990    
       32400   4.67950010       4.95575953       3.78099990    
       32460   4.92250013       4.95575953       3.78099990    
       32520   5.22499990       4.94172335       3.78099990    
       32580   6.27866650       4.94172335       3.78099990    
       32640   6.28350019       4.93465281       3.78099990    
       32700   6.01539993       4.93465281       3.78099990    
       32760   6.01539993       4.92876101       3.78099990    
       32820   5.90399981       4.92876101       3.78099990    
       32880   5.76657152       4.92020464       3.78099990    
       32940   5.71162510       4.92020464       3.78099990    
       33000   5.81888866       4.91042805       3.78099990    
       33060   5.81888866       4.91042805       3.78099990    
       33120   5.81020021       4.89936304       3.78099990    
       33180   5.63381815       4.89936304       3.78099990    
       33240   5.53108311       4.88796329       3.78099990    
       33300   5.53108311       4.88796329       3.78099990    
       33360   5.45961523       4.87890816       3.78099990    
       33420   5.45571423       4.87890816       3.78099990    
       33480   5.47039986       4.87156677       3.78099990    
       33540   5.47039986       4.87156677       3.78099990    
       33600   5.46899986       4.86561871       3.78099990    
       33660   5.54982376       4.86561871       3.78099990    
       33720   5.55344439       4.85793114       3.78099990    
       33780   5.55344439       4.85793114       3.78099990    
       33840   5.59557915       4.84850597       3.78099990    
       33900   5.57065010       4.84850597       3.78099990    
       33960   5.52576208       4.83976507       3.78099990    
       34020   5.52576208       4.83976507       3.78099990    
       34080   5.50859070       4.83097982       3.78099990    
       34140   5.52343464       4.83097982       3.78099990    
       34200   5.49783325       4.82245970       3.78099990    
       34260   5.49783325       4.82245970       3.78099990    
       34320   5.51768017       4.81309319       3.78099990    
       34380   5.53599977       4.81309319       3.78099990    
       34440   5.57366657       4.80208158       3.78099990    
       34500   5.57366657       4.80208158       3.78099990    
       34560   5.60750008       4.79086399       3.78099990    
       34620   5.67799997       4.79086399       3.78099990    
       34680   5.76786661       4.78011131       3.78099990    
       34740   5.76786661       4.78011131       3.78099990    
       34800   5.80819368       4.76921320       3.78099990    
       34860   5.79890633       4.76921320       3.78099990    
       34920   5.78678799       4.75864363       3.78099990    
       34980   5.78678799       4.75864363       3.78099990    
       35040   5.78702927       4.74772120       3.78099990    
       35100   5.76940012       4.74772120       3.78099990    
       35160   5.75113869       4.73680353       3.78099990    
       35220   5.75113869       4.73680353       3.78099990    
       35280   5.74772978       4.72376490       3.78099990    
       35340   5.71213150       4.72376490       3.78099990    
       35400   5.67394876       4.71040535       3.78099990    
       35460   5.67394876       4.71040535       3.78099990    
       35520   5.63640022       4.69763184       3.78099990    
       35580   5.58260965       4.69763184       3.78099990    
       35640   5.55464268       4.68423414       3.78099990    
       35700   5.55464268       4.68423414       3.78099990    
       35760   5.52590704       4.67040348       3.78099990    
       35820   5.47697735       4.67040348       3.78099990    
       35880   5.42339993       4.65694332       5.22448254    
       35940   5.42339993       4.65694332       5.22448254    
       36000   5.37023926       4.64680004       5.22448254    
       36060   5.29491282       4.64680004       5.22448254    
       36120   5.26469564       4.63853455       5.22448254    
       36180   5.24623394       4.63853455       5.22448254    
       36240   5.21817398       4.62993479       5.22448254    
       36300   5.17686939       4.62993479       5.22448254    
       36360   5.19939137       4.61895323       5.22448254    
       36420   5.19925547       4.61895323       5.22448254    
       36480   5.19604349       4.60494518       5.22448254    
       36540   5.17476082       4.60494518       5.22448254    
       36600   5.16669559       4.59012985       5.22448254    
       36660   5.13313341       4.59012985       5.22448254    
       36720   5.13726091       4.57585335       5.22448254    
       36780   5.13206530       4.57585335       5.22448254    
       36840   5.16102171       4.56279850       5.22448254    
       36900   5.17791128       4.56279850       5.22448254    
       36960   5.17319584       4.54883051       5.22448254    
       37020   5.19482613       4.54883051       5.22448254    
       37080   5.21771717       4.53336382       5.22448254    
       37140   5.20753336       4.53336382       5.22448254    
       37200   5.21730423       4.51800108       5.22448254    
       37260   5.21217775       4.51800108       5.22448254    
       37320   5.14597797       4.50326347       5.22448254    
       37380   5.09091091       4.50326347       5.22448254    
       37440   5.06378269       4.49003267       5.22448254    
       37500   5.03511095       4.49003267       5.22448254    
       37560   5.00613356       4.47909737       5.22448254    
       37620   4.99642229       4.47909737       5.22448254    
       37680   4.97341299       4.46891022       5.22448254    
       37740   4.92945671       4.46891022       5.22448254    
       37800   4.90899992       4.45723915       5.22448254    
       37860   4.88411093       4.45723915       5.22448254    
       37920   4.87628269       4.44512320       5.22448254    
       37980   4.85289145       4.44512320       5.22448254    
       38040   4.82753325       4.43285894       5.22448254    
       38100   4.76788902       4.43285894       5.22448254    
       38160   4.75826073       4.41907644       5.22448254    
       38220   4.69832611       4.41907644       5.22448254    
       38280   4.63268900       4.40342617       5.22448254    
       38340   4.53679991       4.40342617       5.22448254    
       38400   4.53230429       4.38751888       5.22448254    
