 20181211
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.30488873       5.80166149       4.44850016    
       32340   4.33039999       5.80166149       4.44850016    
       32400   4.32620478       5.84096003       4.44850016    
       32460   4.32115889       5.84096003       4.44850016    
       32520   4.32115889       5.88016272       4.44850016    
       32580   4.32963657       5.88016272       4.44850016    
       32640   4.33111382       5.89025307       4.44850016    
       32700   4.32818174       5.89025307       4.44850016    
       32760   4.32818174       5.87577009       4.44850016    
       32820   4.31095457       5.87577009       4.44850016    
       32880   4.27986050       5.90530157       4.44850016    
       32940   4.30711651       5.90530157       4.44850016    
       33000   4.31152296       5.93420172       4.44850016    
       33060   4.33781815       5.93420172       4.44850016    
       33120   4.34993029       5.97447538       4.44850016    
       33180   4.39269781       5.97447538       4.44850016    
       33240   4.38875008       6.01261806       4.44850016    
       33300   4.40534878       6.01261806       4.44850016    
       33360   4.40858126       6.04680490       4.44850016    
       33420   4.43125582       6.04680490       4.44850016    
       33480   4.43125582       6.10921288       4.44850016    
       33540   4.44697666       6.10921288       4.44850016    
       33600   4.43380976       6.14642382       4.44850016    
       33660   4.43373823       6.14642382       4.44850016    
       33720   4.44839525       6.13591862       4.44850016    
       33780   4.46572113       6.13591862       4.44850016    
       33840   4.43735695       6.12392187       4.44850016    
       33900   4.40826178       6.12392187       4.44850016    
       33960   4.43032551       6.12116289       4.44850016    
       34020   4.43102360       6.12116289       4.44850016    
       34080   4.42354774       6.14748764       4.44850016    
       34140   4.41685724       6.14748764       4.44850016    
       34200   4.41685724       6.15703964       4.44850016    
       34260   4.43659544       6.15703964       4.44850016    
       34320   4.46257162       6.14990997       4.44850016    
       34380   4.47765112       6.14990997       4.44850016    
       34440   4.48402405       6.12570286       4.44850016    
       34500   4.48592854       6.12570286       4.44850016    
       34560   4.48935699       6.11338282       4.44850016    
       34620   4.53195238       6.11338282       4.44850016    
       34680   4.53195238       6.10832739       4.44850016    
       34740   4.54307127       6.10832739       4.44850016    
       34800   4.58780956       6.08814907       4.44850016    
       34860   4.60830212       6.08814907       4.44850016    
       34920   4.63454771       6.03549528       4.44850016    
       34980   4.68057156       6.03549528       4.44850016    
       35040   4.69846535       5.97194147       4.44850016    
       35100   4.73065138       5.97194147       4.44850016    
       35160   4.74671412       5.93193293       4.44850016    
       35220   4.75654745       5.93193293       4.44850016    
       35280   4.75381374       5.89478207       4.44850016    
       35340   4.79797697       5.89478207       4.44850016    
       35400   4.83245230       5.83871984       4.44850016    
       35460   4.84974432       5.83871984       4.44850016    
       35520   4.88334894       5.77963400       4.44850016    
       35580   4.90944195       5.77963400       4.44850016    
       35640   4.90944195       5.72627831       4.44850016    
       35700   4.93053484       5.72627831       4.44850016    
       35760   4.92553473       5.70060730       4.44850016    
       35820   4.92553473       5.70060730       4.44850016    
       35880   4.91581392       5.68708563       4.75000000    
       35940   4.93062782       5.68708563       4.75000000    
       36000   4.92297697       5.66727877       4.75000000    
       36060   4.92297697       5.66727877       4.75000000    
       36120   4.96353483       5.64608240       4.75000000    
       36180   4.96779537       5.64608240       4.75000000    
       36240   4.98561382       5.61483431       4.75000000    
       36300   5.00802326       5.61483431       4.75000000    
       36360   5.02816296       5.60877609       4.75000000    
       36420   5.04534101       5.60877609       4.75000000    
       36480   5.09538651       5.62840700       4.75000000    
       36540   5.09538651       5.62840700       4.75000000    
       36600   5.12693167       5.62126923       4.75000000    
       36660   5.15834093       5.62126923       4.75000000    
       36720   5.18604565       5.61003256       4.75000000    
       36780   5.18604565       5.61003256       4.75000000    
       36840   5.21497726       5.58347416       4.75000000    
       36900   5.26611376       5.58347416       4.75000000    
       36960   5.28555536       5.55472755       4.75000000    
       37020   5.31168175       5.55472755       4.75000000    
       37080   5.36956835       5.53078890       4.75000000    
       37140   5.38533354       5.53078890       4.75000000    
       37200   5.39429569       5.51003647       4.75000000    
       37260   5.40913343       5.51003647       4.75000000    
       37320   5.43768883       5.53035021       4.75000000    
       37380   5.44268894       5.53035021       4.75000000    
       37440   5.46188641       5.56929398       4.75000000    
       37500   5.48991108       5.56929398       4.75000000    
       37560   5.51942205       5.57804441       4.75000000    
       37620   5.52311373       5.57804441       4.75000000    
       37680   5.52311373       5.59054041       4.75000000    
       37740   5.55160475       5.59054041       4.75000000    
       37800   5.58723259       5.59998465       4.75000000    
       37860   5.59427261       5.59998465       4.75000000    
       37920   5.59462786       5.62647724       4.75000000    
       37980   5.63934898       5.62647724       4.75000000    
       38040   5.63781404       5.66732168       4.75000000    
       38100   5.61604548       5.66732168       4.75000000    
       38160   5.61479568       5.73119974       4.75000000    
       38220   5.61830235       5.73119974       4.75000000    
       38280   5.62318611       5.76606083       4.75000000    
       38340   5.60797739       5.76606083       4.75000000    
       38400   5.61415911       5.78523970       4.75000000    
       38460   5.60893011       5.78523970       4.75000000    
       38520   5.60065126       5.81841183       4.75000000    
       38580   5.57918167       5.81841183       4.75000000    
       38640   5.55490923       5.85194159       4.75000000    
       38700   5.55734873       5.85194159       4.75000000    
       38760   5.53869772       5.86595345       4.75000000    
       38820   5.49863625       5.86595345       4.75000000    
       38880   5.52239513       5.86882782       4.75000000    
       38940   5.51827908       5.86882782       4.75000000    
       39000   5.49860477       5.87406492       4.75000000    
       39060   5.47518158       5.87406492       4.75000000    
       39120   5.47283697       5.88816023       4.75000000    
       39180   5.45725584       5.88816023       4.75000000    
       39240   5.43674421       5.92015600       4.75000000    
       39300   5.43384075       5.92015600       4.75000000    
       39360   5.43800020       5.97033596       4.75000000    
       39420   5.44111633       5.97033596       4.75000000    
       39480   5.43456841       5.99506664       5.16149998    
       39540   5.45609093       5.99506664       5.16149998    
       39600   5.46816301       6.02773094       5.16149998    
       39660   5.49581385       6.02773094       5.16149998    
       39720   5.47813654       6.03945684       5.16149998    
       39780   5.48075008       6.03945684       5.16149998    
       39840   5.48841858       6.06659269       5.16149998    
       39900   5.49248838       6.06659269       5.16149998    
       39960   5.50084114       6.07402420       5.16149998    
       40020   5.51554537       6.07402420       5.16149998    
       40080   5.50930214       6.06338358       5.16149998    
       40140   5.49081373       6.06338358       5.16149998    
       40200   5.47622728       6.04228592       5.16149998    
       40260   5.46145439       6.04228592       5.16149998    
       40320   5.45165110       6.03656244       5.16149998    
       40380   5.40688372       6.03656244       5.16149998    
       40440   5.42154551       6.05396938       5.16149998    
       40500   5.41418171       6.05396938       5.16149998    
       40560   5.38965130       6.09195042       5.16149998    
       40620   5.37118626       6.09195042       5.16149998    
       40680   5.37461376       6.12149858       5.16149998    
       40740   5.31899977       6.12149858       5.16149998    
       40800   5.30132580       6.13384676       5.16149998    
       40860   5.29475021       6.13384676       5.16149998    
       40920   5.28127289       6.13848400       5.16149998    
       40980   5.25872707       6.13848400       5.16149998    
       41040   5.25802326       6.10698271       5.16149998    
       41100   5.26249981       6.10698271       5.16149998    
       41160   5.24288654       6.04911947       5.16149998    
       41220   5.20422745       6.04911947       5.16149998    
       41280   5.20422745       6.02912712       5.16149998    
       41340   5.18975544       6.02912712       5.16149998    
       41400   5.15641308       6.02318335       5.16149998    
       41460   5.11906528       6.02318335       5.16149998    
       41520   5.10177755       6.01595306       5.16149998    
       41580   5.10597849       6.01595306       5.16149998    
       41640   5.06723928       6.02779627       5.16149998    
       41700   5.05910873       6.02779627       5.16149998    
       41760   5.06936979       6.07557154       5.16149998    
       41820   5.06160021       6.07557154       5.16149998    
       41880   5.06156540       6.09742498       5.16149998    
       41940   5.06284761       6.09742498       5.16149998    
       42000   5.07176065       6.12087774       5.16149998    
       42060   5.06926680       6.12087774       5.16149998    
       42120   5.03793478       6.14217806       5.16149998    
       42180   5.03676081       6.14217806       5.16149998    
       42240   5.05593491       6.14387608       5.16149998    
       42300   5.06820011       6.14387608       5.16149998    
       42360   5.05497837       6.16755819       5.16149998    
       42420   5.07391310       6.16755819       5.16149998    
       42480   5.10943460       6.23433638       5.16149998    
       42540   5.10943460       6.23433638       5.16149998    
       42600   5.10360861       6.30017710       5.16149998    
       42660   5.11357784       6.30017710       5.16149998    
       42720   5.12364435       6.36056519       5.16149998    
       42780   5.12304354       6.36056519       5.16149998    
       42840   5.11819553       6.42730618       5.16149998    
       42900   5.13877773       6.42730618       5.16149998    
       42960   5.12082243       6.47725153       5.16149998    
       43020   5.12271738       6.47725153       5.16149998    
       43080   5.11778259       6.51130629       6.27600002    
       43140   5.11700010       6.51130629       6.27600002    
       43200   5.10428905       6.56745005       6.27600002    
       43260   5.10378265       6.56745005       6.27600002    
       43320   5.06236935       6.59742785       6.27600002    
       43380   5.07002211       6.59742785       6.27600002    
       43440   5.05702209       6.66955185       6.27600002    
       43500   5.02939129       6.66955185       6.27600002    
       43560   4.99460888       6.73774242       6.27600002    
       43620   4.97537756       6.73774242       6.27600002    
       43680   4.94908905       6.79344416       6.27600002    
       43740   4.93415213       6.79344416       6.27600002    
       43800   4.91956520       6.84299850       6.27600002    
       43860   4.92113352       6.84299850       6.27600002    
       43920   4.88275576       6.87950706       6.27600002    
       43980   4.87519550       6.87950706       6.27600002    
       44040   4.86684799       6.89595890       6.27600002    
       44100   4.84051132       6.89595890       6.27600002    
       44160   4.81302214       6.88636494       6.27600002    
       44220   4.80804348       6.88636494       6.27600002    
       44280   4.80282593       6.87829542       6.27600002    
       44340   4.78684425       6.87829542       6.27600002    
       44400   4.76177788       6.89701509       6.27600002    
       44460   4.75150013       6.89701509       6.27600002    
       44520   4.72915220       6.95340681       6.27600002    
       44580   4.71271133       6.95340681       6.27600002    
       44640   4.68966675       7.00935125       6.27600002    
       44700   4.68480444       7.00935125       6.27600002    
       44760   4.66768885       7.05368280       6.27600002    
