 20190613
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.44693327       2.23260832       4.01999998    
       28740   3.45606661       2.23260832       4.01999998    
       28800   3.46736360       2.23021269       4.01999998    
       28860   3.46217775       2.23021269       4.01999998    
       28920   3.47215557       2.22766018       4.01999998    
       28980   3.46686959       2.22766018       4.01999998    
       29040   3.46342230       2.22542644       4.01999998    
       29100   3.46911120       2.22542644       4.01999998    
       29160   3.47488880       2.22403145       4.01999998    
       29220   3.47488880       2.22403145       4.01999998    
       29280   3.46653342       2.22317338       4.01999998    
       29340   3.46844435       2.22317338       4.01999998    
       29400   3.47815561       2.22191453       4.01999998    
       29460   3.47815561       2.22191453       4.01999998    
       29520   3.48271108       2.21999335       4.01999998    
       29580   3.47846675       2.21999335       4.01999998    
       29640   3.47472739       2.21774220       4.01999998    
       29700   3.47737789       2.21774220       4.01999998    
       29760   3.46904445       2.21458316       4.01999998    
       29820   3.45504451       2.21458316       4.01999998    
       29880   3.43097734       2.21062231       4.01999998    
       29940   3.43766665       2.21062231       4.01999998    
       30000   3.43871117       2.20643449       4.01999998    
       30060   3.45033336       2.20643449       4.01999998    
       30120   3.43697739       2.20164084       4.01999998    
       30180   3.44997787       2.20164084       4.01999998    
       30240   3.43434095       2.19605589       4.01999998    
       30300   3.43418193       2.19605589       4.01999998    
       30360   3.44122219       2.19034600       4.01999998    
       30420   3.46268892       2.19034600       4.01999998    
       30480   3.46197724       2.18503284       4.01999998    
       30540   3.48572731       2.18503284       4.01999998    
       30600   3.50463629       2.18065190       4.01999998    
       30660   3.50463629       2.18065190       4.01999998    
       30720   3.51640916       2.17726183       4.01999998    
       30780   3.52111363       2.17726183       4.01999998    
       30840   3.52068877       2.17420220       4.01999998    
       30900   3.51109099       2.17420220       4.01999998    
       30960   3.51195455       2.17140436       4.01999998    
       31020   3.50184083       2.17140436       4.01999998    
       31080   3.51575565       2.16973996       4.01999998    
       31140   3.50877261       2.16973996       4.01999998    
       31200   3.53224993       2.16910338       4.01999998    
       31260   3.56936359       2.16910338       4.01999998    
       31320   3.58486676       2.16965818       4.01999998    
       31380   3.59877276       2.16965818       4.01999998    
       31440   3.62840915       2.17141676       4.01999998    
       31500   3.66390920       2.17141676       4.01999998    
       31560   3.66390920       2.17370081       4.01999998    
       31620   3.68584085       2.17370081       4.01999998    
       31680   3.72163630       2.17655158       4.01999998    
       31740   3.74146509       2.17655158       4.01999998    
       31800   3.74954557       2.18053699       4.01999998    
       31860   3.77422738       2.18053699       4.01999998    
       31920   3.80016279       2.18586564       4.01999998    
       31980   3.80906987       2.18586564       4.01999998    
       32040   3.80847716       2.19180608       4.01999998    
       32100   3.82732558       2.19180608       4.01999998    
       32160   3.84378576       2.19644833       4.01999998    
       32220   3.84378576       2.19644833       4.01999998    
       32280   3.82640481       2.20226479       3.38499999    
       32340   3.81954765       2.20226479       3.38499999    
       32400   3.82580495       2.20983195       3.38499999    
       32460   3.79888105       2.20983195       3.38499999    
       32520   3.79338098       2.21865058       3.38499999    
       32580   3.78261900       2.21865058       3.38499999    
       32640   3.77404761       2.22936440       3.38499999    
       32700   3.77404761       2.22936440       3.38499999    
       32760   3.75349998       2.23934197       3.38499999    
       32820   3.73238087       2.23934197       3.38499999    
       32880   3.71295357       2.24975634       3.38499999    
       32940   3.72199988       2.24975634       3.38499999    
       33000   3.69761896       2.26200414       3.38499999    
       33060   3.68780947       2.26200414       3.38499999    
       33120   3.68780947       2.27465773       3.38499999    
       33180   3.69664288       2.27465773       3.38499999    
       33240   3.69464278       2.28782797       3.38499999    
       33300   3.69111633       2.28782797       3.38499999    
       33360   3.68237209       2.30210543       3.38499999    
       33420   3.68342853       2.30210543       3.38499999    
