 20180831
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.06642103       2.59014487       1.96800005    
       28740   2.07463169       2.59014487       1.96800005    
       28800   2.08534217       2.58061361       1.96800005    
       28860   2.09325647       2.58061361       1.96800005    
       28920   2.08818412       2.57141113       1.96800005    
       28980   2.10094738       2.57141113       1.96800005    
       29040   2.10633326       2.56340075       1.96800005    
       29100   2.12287188       2.56340075       1.96800005    
       29160   2.13247371       2.55600691       1.96800005    
       29220   2.15186834       2.55600691       1.96800005    
       29280   2.14912820       2.54912996       1.96800005    
       29340   2.16205120       2.54912996       1.96800005    
       29400   2.17802620       2.54315615       1.96800005    
       29460   2.19536853       2.54315615       1.96800005    
       29520   2.19733334       2.53693914       1.96800005    
       29580   2.21728206       2.53693914       1.96800005    
       29640   2.22930765       2.53020811       1.96800005    
       29700   2.24005270       2.53020811       1.96800005    
       29760   2.24094868       2.52483416       1.96800005    
       29820   2.24117947       2.52483416       1.96800005    
       29880   2.24528193       2.52141333       1.96800005    
       29940   2.25973678       2.52141333       1.96800005    
       30000   2.25764108       2.51870847       1.96800005    
       30060   2.26927495       2.51870847       1.96800005    
       30120   2.26927495       2.51540613       1.96800005    
       30180   2.27699995       2.51540613       1.96800005    
       30240   2.28471422       2.51125741       1.96800005    
       30300   2.28537202       2.51125741       1.96800005    
       30360   2.28537202       2.50723338       1.96800005    
       30420   2.29015899       2.50723338       1.96800005    
       30480   2.31524992       2.50400591       1.96800005    
       30540   2.32645464       2.50400591       1.96800005    
       30600   2.33990693       2.50132489       1.96800005    
       30660   2.33850002       2.50132489       1.96800005    
       30720   2.34986353       2.49922776       1.96800005    
       30780   2.36011362       2.49922776       1.96800005    
       30840   2.36011362       2.49808407       1.96800005    
       30900   2.36374998       2.49808407       1.96800005    
       30960   2.36840916       2.49860334       1.96800005    
       31020   2.36874413       2.49860334       1.96800005    
       31080   2.35838628       2.49924278       1.96800005    
       31140   2.34393191       2.49924278       1.96800005    
       31200   2.33164454       2.49895024       1.96800005    
       31260   2.33211374       2.49895024       1.96800005    
       31320   2.32327271       2.49815369       1.96800005    
       31380   2.31609082       2.49815369       1.96800005    
       31440   2.31046677       2.49746656       1.96800005    
       31500   2.31063628       2.49746656       1.96800005    
