 20190409
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.34128571       6.29572105       6.39750004    
       28740   5.35963869       6.29572105       6.39750004    
       28800   5.34502840       6.27269888       6.39750004    
       28860   5.37051439       6.27269888       6.39750004    
       28920   5.38108587       6.25422812       6.39750004    
       28980   5.39971447       6.25422812       6.39750004    
       29040   5.39971447       6.23487616       6.39750004    
       29100   5.40882874       6.23487616       6.39750004    
       29160   5.44777155       6.21471167       6.39750004    
       29220   5.44777155       6.21471167       6.39750004    
       29280   5.45247221       6.19054890       6.39750004    
       29340   5.46372986       6.19054890       6.39750004    
       29400   5.49739456       6.16462374       6.39750004    
       29460   5.49739456       6.16462374       6.39750004    
       29520   5.54425621       6.14686728       6.39750004    
       29580   5.56502485       6.14686728       6.39750004    
       29640   5.59090233       6.13481379       6.39750004    
       29700   5.59090233       6.13481379       6.39750004    
       29760   5.64349985       6.12411928       6.39750004    
       29820   5.66534901       6.12411928       6.39750004    
       29880   5.69390917       6.11154652       6.39750004    
       29940   5.69390917       6.11154652       6.39750004    
       30000   5.69690895       6.11384773       6.39750004    
       30060   5.72227287       6.11384773       6.39750004    
       30120   5.74795532       6.11227417       6.39750004    
       30180   5.73195457       6.11227417       6.39750004    
       30240   5.78809071       6.10135174       6.39750004    
       30300   5.82761383       6.10135174       6.39750004    
       30360   5.82504463       6.09731436       6.39750004    
       30420   5.85799980       6.09731436       6.39750004    
       30480   5.90959072       6.09016752       6.39750004    
       30540   5.95620012       6.09016752       6.39750004    
       30600   6.04366684       6.07994652       6.39750004    
       30660   6.06706810       6.07994652       6.39750004    
       30720   6.07163620       6.07543755       6.39750004    
       30780   6.10259104       6.07543755       6.39750004    
       30840   6.13931131       6.06889009       6.39750004    
       30900   6.13440895       6.06889009       6.39750004    
       30960   6.19668198       6.06242132       6.39750004    
       31020   6.25513649       6.06242132       6.39750004    
       31080   6.33271122       6.05441761       6.39750004    
       31140   6.41313028       6.05441761       6.39750004    
       31200   6.41313028       6.05156660       6.39750004    
       31260   6.50504351       6.05156660       6.39750004    
       31320   6.53042221       6.05352497       6.39750004    
       31380   6.68135548       6.05352497       6.39750004    
       31440   6.75808716       6.04968596       6.39750004    
       31500   6.87160873       6.04968596       6.39750004    
       31560   6.90655565       6.03604841       6.39750004    
       31620   7.02120018       6.03604841       6.39750004    
       31680   7.07636976       6.02290392       6.39750004    
       31740   7.15780449       6.02290392       6.39750004    
       31800   7.18726683       6.01397896       6.39750004    
       31860   7.32093334       6.01397896       6.39750004    
       31920   7.43278265       5.99938869       6.39750004    
       31980   7.46235561       5.99938869       6.39750004    
       32040   7.50843191       5.99147987       6.39750004    
       32100   7.56918621       5.99147987       6.39750004    
       32160   7.61659527       6.00668526       6.39750004    
       32220   7.67727900       6.00668526       6.39750004    
       32280   7.81372070       6.04299974       5.01399994    
       32340   7.85561895       6.04299974       5.01399994    
       32400   8.00202370       6.07094145       5.01399994    
       32460   8.04918575       6.07094145       5.01399994    
       32520   8.10509491       6.07993269       5.01399994    
       32580   8.22566700       6.07993269       5.01399994    
       32640   8.31392860       6.07714748       5.01399994    
       32700   8.34260464       6.07714748       5.01399994    
       32760   8.40804768       6.06990576       5.01399994    
       32820   8.46409512       6.06990576       5.01399994    
       32880   8.47416306       6.07147503       5.01399994    
       32940   8.58113956       6.07147503       5.01399994    
       33000   8.64571476       6.07785845       5.01399994    
       33060   8.71764278       6.07785845       5.01399994    
       33120   8.73995304       6.08289337       5.01399994    
       33180   8.80397701       6.08289337       5.01399994    
       33240   8.86180973       6.09009647       5.01399994    
       33300   8.92997646       6.09009647       5.01399994    
       33360   8.95295334       6.09095287       5.01399994    
       33420   9.03711605       6.09095287       5.01399994    
       33480   9.09554768       6.08752441       5.01399994    
       33540   9.20845222       6.08752441       5.01399994    
       33600   9.27797699       6.09000540       5.01399994    
       33660   9.39993000       6.09000540       5.01399994    
       33720   9.47754765       6.07655525       5.01399994    
       33780   9.55847645       6.07655525       5.01399994    
       33840   9.55847645       6.05413532       5.01399994    
       33900   9.63248825       6.05413532       5.01399994    
       33960   9.72350025       6.03126431       5.01399994    
       34020   9.82635880       6.03126431       5.01399994    
       34080   9.82635880       6.02166605       5.01399994    
       34140   9.89894772       6.02166605       5.01399994    
       34200   9.95008087       6.02392006       5.01399994    
       34260   9.99816704       6.02392006       5.01399994    
       34320   9.99816704       6.03299236       5.01399994    
       34380   10.0902567       6.03299236       5.01399994    
       34440   10.1898527       6.03938389       5.01399994    
       34500   10.2636366       6.03938389       5.01399994    
       34560   10.2853823       6.05095863       5.01399994    
       34620   10.3570910       6.05095863       5.01399994    
       34680   10.4553032       6.06518173       5.01399994    
